ID,probability
TEST_66606,0.13679259720754894
TEST_66607,0.46259396497477606
TEST_66608,0.0949982950290162
TEST_66609,0.10821821985838079
TEST_66610,0.20915994539891924
TEST_66611,0.031676093829060226
TEST_66612,0.2644590219442902
TEST_66613,0.19051210942700758
TEST_66614,0.5488177279252688
TEST_66615,0.20501378662590405
TEST_66616,0.03182866005294095
TEST_66617,0.35350305328970866
TEST_66618,0.5457830366994605
TEST_66619,0.32758418094504355
TEST_66620,0.2841347808116031
TEST_66621,0.03198440019607615
TEST_66622,0.5586186797331272
TEST_66623,0.5386774256281873
TEST_66624,0.031980113661283976
TEST_66625,0.3450186652929241
TEST_66626,0.5474403535540746
TEST_66627,0.4731969497632526
TEST_66628,0.2945838636721433
TEST_66629,0.5352652894046144
TEST_66630,0.3658741649919688
TEST_66631,0.24197970251756845
TEST_66632,0.31821062001121375
TEST_66633,0.31376400846770985
TEST_66634,0.5552116694431329
TEST_66635,0.36841930174373516
TEST_66636,0.4448609828295126
TEST_66637,0.14023784006534967
TEST_66638,0.16953193047674184
TEST_66639,0.3978329488339627
TEST_66640,0.2559300166814842
TEST_66641,0.18606153222818994
TEST_66642,0.03230384637845125
TEST_66643,0.2861036371559611
TEST_66644,0.30181535614890576
TEST_66645,0.032022741678957835
TEST_66646,0.10937898921564615
TEST_66647,0.03170592088771633
TEST_66648,0.08644602650569833
TEST_66649,0.19536536069262617
TEST_66650,0.2919721111093984
TEST_66651,0.28431209129709667
TEST_66652,0.13854379178957532
TEST_66653,0.39006271670383796
TEST_66654,0.41132184069683
TEST_66655,0.3058209790265018
TEST_66656,0.2555656488823738
TEST_66657,0.4368713511387104
TEST_66658,0.46782877415999824
TEST_66659,0.38013302353614903
TEST_66660,0.32181812112872343
TEST_66661,0.03182752783281642
TEST_66662,0.1573961515962671
TEST_66663,0.09793847719264287
TEST_66664,0.36880645613012664
TEST_66665,0.3324914210813058
TEST_66666,0.31187766562055735
TEST_66667,0.26549287796036836
TEST_66668,0.3000768530937721
TEST_66669,0.5025784155638452
TEST_66670,0.32451550180120464
TEST_66671,0.24373528872473155
TEST_66672,0.13530191391094318
TEST_66673,0.03194252694178775
TEST_66674,0.1656871734139409
TEST_66675,0.19229133939125936
TEST_66676,0.24183308536582546
TEST_66677,0.48792016266916466
TEST_66678,0.28927031237809964
TEST_66679,0.27155886383695343
TEST_66680,0.03151342944535338
TEST_66681,0.183983989867475
TEST_66682,0.13358913178575607
TEST_66683,0.13208890405559642
TEST_66684,0.3423864100736264
TEST_66685,0.3027981696820076
TEST_66686,0.2686326476989616
TEST_66687,0.34104892364230344
TEST_66688,0.03194206005032038
TEST_66689,0.4482782062832581
TEST_66690,0.19548890881817454
TEST_66691,0.25180224791330874
TEST_66692,0.4739201363191673
TEST_66693,0.3597996046667048
TEST_66694,0.3040431785891833
TEST_66695,0.5519872991565249
TEST_66696,0.42927012773298856
TEST_66697,0.15855187062481374
TEST_66698,0.4308774730527682
TEST_66699,0.5360571874361773
TEST_66700,0.3025743033893367
TEST_66701,0.2897753466703044
TEST_66702,0.4803473841343144
TEST_66703,0.2693705346386457
TEST_66704,0.3819412576384431
TEST_66705,0.03210873846015831
TEST_66706,0.5347351819246449
TEST_66707,0.3123846810427192
TEST_66708,0.031980113661283976
TEST_66709,0.13011572484265368
TEST_66710,0.03177688547284404
TEST_66711,0.06318005043238101
TEST_66712,0.30512040187873635
TEST_66713,0.2930944444811697
TEST_66714,0.3165204801466764
TEST_66715,0.2564881335746395
TEST_66716,0.4617391323756074
TEST_66717,0.4228225343489925
TEST_66718,0.26625404714715645
TEST_66719,0.03185097485599136
TEST_66720,0.30914911151732055
TEST_66721,0.1479877031536224
TEST_66722,0.14703795221094
TEST_66723,0.12297754869407886
TEST_66724,0.41860950870780134
TEST_66725,0.5073802298034131
TEST_66726,0.4184467868672407
TEST_66727,0.1337590465801847
TEST_66728,0.07202813554876754
TEST_66729,0.28682686763289295
TEST_66730,0.3993862340261099
TEST_66731,0.14208216827945053
TEST_66732,0.07591928832914019
TEST_66733,0.24986655802250737
TEST_66734,0.03186107038335363
TEST_66735,0.03144259053654699
TEST_66736,0.2817708506858715
TEST_66737,0.03134503601618246
TEST_66738,0.32425360865012764
TEST_66739,0.0732811469966323
TEST_66740,0.031581722895615505
TEST_66741,0.5025425883754718
TEST_66742,0.031612090461573844
TEST_66743,0.23353084888735967
TEST_66744,0.18661332107270714
TEST_66745,0.20259509333715506
TEST_66746,0.20528247181513973
TEST_66747,0.21607413848807075
TEST_66748,0.30417624200044635
TEST_66749,0.5517345868621462
TEST_66750,0.46914755391555435
TEST_66751,0.24158506971426327
TEST_66752,0.12051280996083465
TEST_66753,0.3906584535727226
TEST_66754,0.06750530079272624
TEST_66755,0.6612372434853335
TEST_66756,0.031714628706270745
TEST_66757,0.35520964493440266
TEST_66758,0.03144556968116138
TEST_66759,0.13362629981104632
TEST_66760,0.03133811069271042
TEST_66761,0.24058879941405248
TEST_66762,0.3295614143062753
TEST_66763,0.2700912125054985
TEST_66764,0.5047217488238296
TEST_66765,0.26078788402875563
TEST_66766,0.36440790952424484
TEST_66767,0.07151746836150655
TEST_66768,0.10149739660806179
TEST_66769,0.3043840566856862
TEST_66770,0.4176908479050868
TEST_66771,0.2670882562566331
TEST_66772,0.47757286080287475
TEST_66773,0.03183430950259162
TEST_66774,0.03135205131182479
TEST_66775,0.5168474354733357
TEST_66776,0.24447491271587024
TEST_66777,0.09612528357191782
TEST_66778,0.296748172830142
TEST_66779,0.28967392759998806
TEST_66780,0.43599796087974596
TEST_66781,0.3731809817951734
TEST_66782,0.20224614319427336
TEST_66783,0.3089402949902899
TEST_66784,0.19009613817504495
TEST_66785,0.3422101030245591
TEST_66786,0.0656787437653953
TEST_66787,0.1670374678981301
TEST_66788,0.2509875617953321
TEST_66789,0.22886568646901478
TEST_66790,0.3068842945466801
TEST_66791,0.49482599971287666
TEST_66792,0.4073584592938456
TEST_66793,0.3831221210733645
TEST_66794,0.23152879142292643
TEST_66795,0.38519943291545083
TEST_66796,0.19821370105612865
TEST_66797,0.03201955232793464
TEST_66798,0.26629163350595464
TEST_66799,0.03162196828232916
TEST_66800,0.16614565707726783
TEST_66801,0.1525816963772466
TEST_66802,0.28405571669432517
TEST_66803,0.5098296183331985
TEST_66804,0.03175093934132261
TEST_66805,0.27807552849885603
TEST_66806,0.49483877401954185
TEST_66807,0.42909985052964816
TEST_66808,0.26420955843583255
TEST_66809,0.03190569632779233
TEST_66810,0.33730789343130524
TEST_66811,0.3669980738538926
TEST_66812,0.03143590502019135
TEST_66813,0.3454056647925664
TEST_66814,0.11295884060312168
TEST_66815,0.17719027483523703
TEST_66816,0.3250490988204545
TEST_66817,0.19834384246153666
TEST_66818,0.19099988674076449
TEST_66819,0.16227989489698544
TEST_66820,0.03149705769489576
TEST_66821,0.17855651470712666
TEST_66822,0.07166660819792821
TEST_66823,0.21877592341837326
TEST_66824,0.37561696859428395
TEST_66825,0.36672107088332884
TEST_66826,0.03144143780708565
TEST_66827,0.3064036850189921
TEST_66828,0.11035352121853159
TEST_66829,0.13338156544005217
TEST_66830,0.1762566788712201
TEST_66831,0.12392299802847612
TEST_66832,0.4114226632800045
TEST_66833,0.2136187880740888
TEST_66834,0.23990823709011028
TEST_66835,0.30459706084339916
TEST_66836,0.2015200216465788
TEST_66837,0.25562853650788075
TEST_66838,0.17905472779612136
TEST_66839,0.07035919776315379
TEST_66840,0.16802684529689382
TEST_66841,0.32270128701206335
TEST_66842,0.15772793675477115
TEST_66843,0.03280031434994079
TEST_66844,0.29021781001668817
TEST_66845,0.15906336417151873
TEST_66846,0.21234194311842752
TEST_66847,0.32807068629825
TEST_66848,0.3117655287216109
TEST_66849,0.24640542209002628
TEST_66850,0.6188534383419683
TEST_66851,0.2689674316187123
TEST_66852,0.30602544236862117
TEST_66853,0.03173161417905669
TEST_66854,0.2021990099845413
TEST_66855,0.1635892370337022
TEST_66856,0.3069596952200877
TEST_66857,0.24432663329036547
TEST_66858,0.3041855731532046
TEST_66859,0.34797310222408023
TEST_66860,0.4876681301657227
TEST_66861,0.15227569243628997
TEST_66862,0.12589022547281875
TEST_66863,0.031906550284167286
TEST_66864,0.500832548209921
TEST_66865,0.20064639621709435
TEST_66866,0.19290063264387994
TEST_66867,0.4896060226894924
TEST_66868,0.03152441150396797
TEST_66869,0.07128013446549086
TEST_66870,0.03165394362614171
TEST_66871,0.28044079581186815
TEST_66872,0.431559140642252
TEST_66873,0.031672811142388194
TEST_66874,0.2629818581623673
TEST_66875,0.3150161945282926
TEST_66876,0.11082738841870166
TEST_66877,0.03151205772377474
TEST_66878,0.07432695395341425
TEST_66879,0.19412991926104833
TEST_66880,0.1795342655132449
TEST_66881,0.49029218277388625
TEST_66882,0.34653434983479553
TEST_66883,0.18366923241178795
TEST_66884,0.26303207432778153
TEST_66885,0.40290554094443737
TEST_66886,0.35718871240775607
TEST_66887,0.3250784661643873
TEST_66888,0.031625129769695864
TEST_66889,0.09425466368206355
TEST_66890,0.43093105106514795
TEST_66891,0.18142657151084712
TEST_66892,0.335434271388832
TEST_66893,0.550478409635689
TEST_66894,0.5225787205440745
TEST_66895,0.4771106219495722
TEST_66896,0.5039376035328672
TEST_66897,0.22200997906165143
TEST_66898,0.3712109573858081
TEST_66899,0.29584851397763456
TEST_66900,0.16143996043776998
TEST_66901,0.06552569344060427
TEST_66902,0.03147460367681533
TEST_66903,0.03176562563254264
TEST_66904,0.27082948235373905
TEST_66905,0.09032363776878669
TEST_66906,0.031350245834713096
TEST_66907,0.2912261302352645
TEST_66908,0.09144744465375937
TEST_66909,0.42404961330025925
TEST_66910,0.4054371179135568
TEST_66911,0.2996046375361342
TEST_66912,0.4130212933290354
TEST_66913,0.29228183520097895
TEST_66914,0.09043686196876244
TEST_66915,0.10507199012978352
TEST_66916,0.03185982424624341
TEST_66917,0.12540839618497554
TEST_66918,0.48906351480547544
TEST_66919,0.031460273008358394
TEST_66920,0.1707401851622941
TEST_66921,0.03157100647642191
TEST_66922,0.5159080268262921
TEST_66923,0.03191382676414311
TEST_66924,0.34819843920081606
TEST_66925,0.5083490668402446
TEST_66926,0.3125271797199066
TEST_66927,0.2878890600610332
TEST_66928,0.4521405497780062
TEST_66929,0.03177362289406482
TEST_66930,0.20738319223972318
TEST_66931,0.14053978163424213
TEST_66932,0.5583816210025749
TEST_66933,0.24264827707776182
TEST_66934,0.13062425302489952
TEST_66935,0.29663280863082847
TEST_66936,0.03146116513058119
TEST_66937,0.2191300764350304
TEST_66938,0.4802003052483759
TEST_66939,0.20186525402292035
TEST_66940,0.3591118279956046
TEST_66941,0.4708315863045165
TEST_66942,0.03173840165338942
TEST_66943,0.14151929290616036
TEST_66944,0.3515557970607106
TEST_66945,0.23221247024099562
TEST_66946,0.13750409973667346
TEST_66947,0.5464407953239653
TEST_66948,0.1446171887397221
TEST_66949,0.4786720389081817
TEST_66950,0.10029274970376963
TEST_66951,0.4069967624717622
TEST_66952,0.23892987543395294
TEST_66953,0.3509038916532177
TEST_66954,0.03154552107973094
TEST_66955,0.23053243919935523
TEST_66956,0.23834460675525035
TEST_66957,0.33132912541944626
TEST_66958,0.08030100455494303
TEST_66959,0.14271641998912277
TEST_66960,0.20044539074381462
TEST_66961,0.03147204325427013
TEST_66962,0.2554089303916624
TEST_66963,0.39768212903821026
TEST_66964,0.3001177224358358
TEST_66965,0.1926155117401495
TEST_66966,0.38404399962108726
TEST_66967,0.0315055974430621
TEST_66968,0.3971905244260774
TEST_66969,0.1547496223208631
TEST_66970,0.03128794482233569
TEST_66971,0.5467596594208202
TEST_66972,0.1917491879319064
TEST_66973,0.4132787338382411
TEST_66974,0.05182497402864025
TEST_66975,0.2083755880729874
TEST_66976,0.4126259158170696
TEST_66977,0.41047448038385675
TEST_66978,0.3654069443021867
TEST_66979,0.3873304015145814
TEST_66980,0.3982388506649953
TEST_66981,0.10127685426321158
TEST_66982,0.0314361541747858
TEST_66983,0.03134366365837279
TEST_66984,0.3567897582011428
TEST_66985,0.3380950522246047
TEST_66986,0.4193364585629028
TEST_66987,0.21084205172747453
TEST_66988,0.3765805850737314
TEST_66989,0.27537845729807203
TEST_66990,0.03159370905371498
TEST_66991,0.3455018413526434
TEST_66992,0.03215210828534504
TEST_66993,0.3032029022638753
TEST_66994,0.031365892848856686
TEST_66995,0.4751837331918197
TEST_66996,0.0315161075659449
TEST_66997,0.09971847049154425
TEST_66998,0.4047694115241301
TEST_66999,0.3501229433660504
TEST_67000,0.05156220552342576
TEST_67001,0.12186826273017329
TEST_67002,0.24364697209804198
TEST_67003,0.3004433997955157
TEST_67004,0.06458434778007992
TEST_67005,0.5331176346067338
TEST_67006,0.112725871479367
TEST_67007,0.19019041471129933
TEST_67008,0.4942421016285259
TEST_67009,0.18609196536032804
TEST_67010,0.48508679174106184
TEST_67011,0.09951657938472952
TEST_67012,0.22858586577440226
TEST_67013,0.4746271377348208
TEST_67014,0.03200544908906649
TEST_67015,0.365804041096815
TEST_67016,0.21345813945563785
TEST_67017,0.21356377609309057
TEST_67018,0.2707587586596142
TEST_67019,0.41975173743117516
TEST_67020,0.30829945982153245
TEST_67021,0.44703164474997936
TEST_67022,0.03187698056043985
TEST_67023,0.2519417992040248
TEST_67024,0.2552030468773237
TEST_67025,0.33794428742389865
TEST_67026,0.10163157161827421
TEST_67027,0.44149416847189193
TEST_67028,0.24190555584407233
TEST_67029,0.3202442072679322
TEST_67030,0.3103170097105462
TEST_67031,0.29235876357583657
TEST_67032,0.07254186632326685
TEST_67033,0.23302165738891145
TEST_67034,0.43457627056733966
TEST_67035,0.2972966402712604
TEST_67036,0.4295613153703637
TEST_67037,0.03182077983142819
TEST_67038,0.45027701891646343
TEST_67039,0.2772825331392684
TEST_67040,0.3242932468939729
TEST_67041,0.5192418854416863
TEST_67042,0.44778425273162115
TEST_67043,0.09974543377859207
TEST_67044,0.28523978741966827
TEST_67045,0.12316465747910954
TEST_67046,0.14787569858685207
TEST_67047,0.1244229969991612
TEST_67048,0.395376339950541
TEST_67049,0.17194098433316268
TEST_67050,0.03148791849207628
TEST_67051,0.4534990987244769
TEST_67052,0.09797689064535209
TEST_67053,0.03192978478767353
TEST_67054,0.35125789546746256
TEST_67055,0.10841824570629136
TEST_67056,0.4978948579312382
TEST_67057,0.20419872004221298
TEST_67058,0.19861084667126871
TEST_67059,0.21033297252540956
TEST_67060,0.25618110970479235
TEST_67061,0.12098112709268508
TEST_67062,0.2404101307365402
TEST_67063,0.03193889974402979
TEST_67064,0.2976118349231534
TEST_67065,0.4938064510669259
TEST_67066,0.031548216630578045
TEST_67067,0.10006591546959463
TEST_67068,0.29219420622107467
TEST_67069,0.17497533642905252
TEST_67070,0.03145920953979534
TEST_67071,0.3370653618328855
TEST_67072,0.031688801736950115
TEST_67073,0.49450065386177444
TEST_67074,0.4811961999621832
TEST_67075,0.6059990423952246
TEST_67076,0.5259428378202565
TEST_67077,0.3386687256974198
TEST_67078,0.38173638586969394
TEST_67079,0.03163809241205922
TEST_67080,0.4610672091066717
TEST_67081,0.3372646972880116
TEST_67082,0.08192381118761223
TEST_67083,0.5123032594246558
TEST_67084,0.357085113358102
TEST_67085,0.5359641331002408
TEST_67086,0.5125111350617453
TEST_67087,0.10805588517668721
TEST_67088,0.4565769164211768
TEST_67089,0.03183872683508715
TEST_67090,0.1251760947605431
TEST_67091,0.16992236660552262
TEST_67092,0.34661852266063176
TEST_67093,0.1615568905207445
TEST_67094,0.5261992388887933
TEST_67095,0.18151512138852677
TEST_67096,0.24722023507172466
TEST_67097,0.09123000711696641
TEST_67098,0.07177324567311742
TEST_67099,0.3621953695491623
TEST_67100,0.609029038146158
TEST_67101,0.10737805148766304
TEST_67102,0.5562567776004996
TEST_67103,0.23768893240485323
TEST_67104,0.031727092737927634
TEST_67105,0.03153631780103065
TEST_67106,0.5292296753646034
TEST_67107,0.5071052285443678
TEST_67108,0.03334608960555581
TEST_67109,0.4710179803540263
TEST_67110,0.11361511577394069
TEST_67111,0.09534894040129868
TEST_67112,0.21907052391207946
TEST_67113,0.17278683758295907
TEST_67114,0.12924502494690807
TEST_67115,0.2850381758849214
TEST_67116,0.3599335398205426
TEST_67117,0.23118900399044015
TEST_67118,0.2963509705113146
TEST_67119,0.39180080196097294
TEST_67120,0.12292464855244914
TEST_67121,0.35446880582050033
TEST_67122,0.225323995797513
TEST_67123,0.3360302813553183
TEST_67124,0.031585159100637555
TEST_67125,0.5775836385966732
TEST_67126,0.2815214792060873
TEST_67127,0.31508141585402616
TEST_67128,0.03129271077156692
TEST_67129,0.09092543916993506
TEST_67130,0.4430501999724186
TEST_67131,0.14690031942691104
TEST_67132,0.5081766373746414
TEST_67133,0.5185624147679834
TEST_67134,0.26881896428440233
TEST_67135,0.15680001483833678
TEST_67136,0.4526351197863842
TEST_67137,0.5292226935592894
TEST_67138,0.20825021705074198
TEST_67139,0.18810726240655784
TEST_67140,0.33641396788791766
TEST_67141,0.03140884724536511
TEST_67142,0.031679190005195076
TEST_67143,0.22582515113544763
TEST_67144,0.4031310718003289
TEST_67145,0.0316954987366219
TEST_67146,0.03149886407284241
TEST_67147,0.4905595323563761
TEST_67148,0.20394146977813246
TEST_67149,0.21397476478477284
TEST_67150,0.2741418275585197
TEST_67151,0.1634057692322664
TEST_67152,0.4810128349340116
TEST_67153,0.4418247521884697
TEST_67154,0.3993670389070225
TEST_67155,0.03221777455293681
TEST_67156,0.32555383263080573
TEST_67157,0.32443147530714533
TEST_67158,0.31798236557203186
TEST_67159,0.0319515971792881
TEST_67160,0.13881341063139455
TEST_67161,0.03187487796279468
TEST_67162,0.545551455471517
TEST_67163,0.3825982003469601
TEST_67164,0.3555014584881936
TEST_67165,0.11680907216723134
TEST_67166,0.18175318621688819
TEST_67167,0.33207292503340957
TEST_67168,0.23435635814341899
TEST_67169,0.4073837020827091
TEST_67170,0.23072142515460015
TEST_67171,0.1931881917223896
TEST_67172,0.17797158210534827
TEST_67173,0.3316879395235348
TEST_67174,0.4477215169380334
TEST_67175,0.35923329314263325
TEST_67176,0.3052530500370228
TEST_67177,0.03188311462373554
TEST_67178,0.0708083760371406
TEST_67179,0.39975230357427993
TEST_67180,0.1394436304739333
TEST_67181,0.5450380036698341
TEST_67182,0.2718340863167847
TEST_67183,0.30604371049788465
TEST_67184,0.031765858744019486
TEST_67185,0.14920446339132665
TEST_67186,0.24706377196907647
TEST_67187,0.47014690886605426
TEST_67188,0.09434525077135698
TEST_67189,0.4230216647077245
TEST_67190,0.34211078495724334
TEST_67191,0.2730945783204013
TEST_67192,0.3911896528941059
TEST_67193,0.22366608575150898
TEST_67194,0.1442789354879953
TEST_67195,0.40947668961668615
TEST_67196,0.33044933310440816
TEST_67197,0.41827700761858844
TEST_67198,0.17221006888759507
TEST_67199,0.3927953775674432
TEST_67200,0.44385174856222653
TEST_67201,0.19882086528540185
TEST_67202,0.24592832662022768
TEST_67203,0.2609257003536492
TEST_67204,0.6122975657454877
TEST_67205,0.03173873641887671
TEST_67206,0.2635812654480695
TEST_67207,0.6435957654945688
TEST_67208,0.22496151791407196
TEST_67209,0.13013714915228558
TEST_67210,0.183158497138165
TEST_67211,0.306298183260836
TEST_67212,0.4289384983671641
TEST_67213,0.10854804328674075
TEST_67214,0.2770069832952907
TEST_67215,0.1472775132471736
TEST_67216,0.17256643782298892
TEST_67217,0.21408570711432312
TEST_67218,0.30815410329185977
TEST_67219,0.34244214103536397
TEST_67220,0.22923960473637162
TEST_67221,0.3297178775443935
TEST_67222,0.0820927525567007
TEST_67223,0.12810639332188067
TEST_67224,0.45855543049083836
TEST_67225,0.38928402034355514
TEST_67226,0.29920294459995267
TEST_67227,0.29943852964400774
TEST_67228,0.23752007542590953
TEST_67229,0.4291364202548629
TEST_67230,0.03168330711760482
TEST_67231,0.5238555046644641
TEST_67232,0.4541471283008755
TEST_67233,0.10632224777707688
TEST_67234,0.13782096090469478
TEST_67235,0.13401960963492202
TEST_67236,0.1902643235496491
TEST_67237,0.03145594799797508
TEST_67238,0.20396570553326804
TEST_67239,0.3300018295080789
TEST_67240,0.20080183283118364
TEST_67241,0.18196350391250454
TEST_67242,0.0806444196010999
TEST_67243,0.19680085339032766
TEST_67244,0.16024153540626682
TEST_67245,0.031817137077134586
TEST_67246,0.24015621771762585
TEST_67247,0.35670804522771415
TEST_67248,0.26587292287818687
TEST_67249,0.20538334677426767
TEST_67250,0.3986763719982764
TEST_67251,0.0972590578129918
TEST_67252,0.21386348830409205
TEST_67253,0.4865867319292272
TEST_67254,0.30971674029935736
TEST_67255,0.21540673529838025
TEST_67256,0.21141429743634493
TEST_67257,0.3092266303846096
TEST_67258,0.031347408474961674
TEST_67259,0.37606680410114085
TEST_67260,0.17981500778635798
TEST_67261,0.2978928368857392
TEST_67262,0.03150971935700768
TEST_67263,0.200590588045303
TEST_67264,0.22582703878215526
TEST_67265,0.3014548226824174
TEST_67266,0.21882309231722663
TEST_67267,0.4042140126927295
TEST_67268,0.5051758873231009
TEST_67269,0.031338306257787
TEST_67270,0.3157477082692487
TEST_67271,0.10080225155935477
TEST_67272,0.03154995842164865
TEST_67273,0.3770253982558544
TEST_67274,0.03184809658561138
TEST_67275,0.22843868687528612
TEST_67276,0.18193543307789378
TEST_67277,0.13424733919046394
TEST_67278,0.03207524083322858
TEST_67279,0.1945292172800655
TEST_67280,0.11895540514172748
TEST_67281,0.0730008391346932
TEST_67282,0.3362706479612375
TEST_67283,0.3057194455950842
TEST_67284,0.03144192709996599
TEST_67285,0.3367040048531801
TEST_67286,0.30065354846936776
TEST_67287,0.18351889631219254
TEST_67288,0.4871830903700174
TEST_67289,0.03196753171800962
TEST_67290,0.12289288910819766
TEST_67291,0.12222144372094365
TEST_67292,0.2270193707068971
TEST_67293,0.1160492469854608
TEST_67294,0.34891568491751496
TEST_67295,0.06501724038279107
TEST_67296,0.4956200189371557
TEST_67297,0.192641920262326
TEST_67298,0.23477078854558367
TEST_67299,0.03155708867270435
TEST_67300,0.03157603334058201
TEST_67301,0.29627595198883244
TEST_67302,0.03143290249788865
TEST_67303,0.5350676871411991
TEST_67304,0.25280397854092185
TEST_67305,0.2695570528634261
TEST_67306,0.20298383920324614
TEST_67307,0.031672546241296354
TEST_67308,0.43036849193520493
TEST_67309,0.4760820551479251
TEST_67310,0.4505580291756429
TEST_67311,0.19393038085587566
TEST_67312,0.17235307985559803
TEST_67313,0.26460575507491024
TEST_67314,0.33690162297008713
TEST_67315,0.13378804443442172
TEST_67316,0.253529636492026
TEST_67317,0.3766174224533316
TEST_67318,0.3463304745969469
TEST_67319,0.17206901329573293
TEST_67320,0.3866771420975643
TEST_67321,0.5879293647288297
TEST_67322,0.18499975549663394
TEST_67323,0.5423738098565195
TEST_67324,0.3051446987899535
TEST_67325,0.10268622545757831
TEST_67326,0.03153111387465479
TEST_67327,0.4074790585509364
TEST_67328,0.03140801190719611
TEST_67329,0.5140445660295629
TEST_67330,0.20098612758971948
TEST_67331,0.07380057452571716
TEST_67332,0.35683612899660744
TEST_67333,0.03187745837499308
TEST_67334,0.5031186703264379
TEST_67335,0.17888301320234967
TEST_67336,0.41827700761858844
TEST_67337,0.11303652319604696
TEST_67338,0.34026112427841876
TEST_67339,0.40247308732248066
TEST_67340,0.4108659898277393
TEST_67341,0.3965559796046372
TEST_67342,0.21518752613842831
TEST_67343,0.07200477418399862
TEST_67344,0.26821640180691625
TEST_67345,0.0727581013851558
TEST_67346,0.1625970585710591
TEST_67347,0.4077707997625792
TEST_67348,0.10561517486524452
TEST_67349,0.3384620683151104
TEST_67350,0.23522538295733098
TEST_67351,0.031536738136426296
TEST_67352,0.1851005842723184
TEST_67353,0.24491561377258964
TEST_67354,0.2922406803434227
TEST_67355,0.1590697573824882
TEST_67356,0.20002230606700816
TEST_67357,0.4218585087378616
TEST_67358,0.313303323027174
TEST_67359,0.47659834137739265
TEST_67360,0.03164585357810095
TEST_67361,0.31834728483155084
TEST_67362,0.031738545230743466
TEST_67363,0.5101479591128526
TEST_67364,0.09743942400150919
TEST_67365,0.19492637872388455
TEST_67366,0.24135761733275507
TEST_67367,0.2855969752590717
TEST_67368,0.39639519497913034
TEST_67369,0.03145048446424127
TEST_67370,0.031960237553230283
TEST_67371,0.5744428278604004
TEST_67372,0.03179640189319898
TEST_67373,0.408098438108269
TEST_67374,0.03173580823529182
TEST_67375,0.5406851968422881
TEST_67376,0.46408649424425896
TEST_67377,0.03183265908053551
TEST_67378,0.4145559758702805
TEST_67379,0.5511293705120397
TEST_67380,0.18998771804015285
TEST_67381,0.5417605539096092
TEST_67382,0.3499601455008592
TEST_67383,0.03213925572347203
TEST_67384,0.1326714853486701
TEST_67385,0.49942174416953933
TEST_67386,0.5344753882747262
TEST_67387,0.03144348456264152
TEST_67388,0.17357361156838275
TEST_67389,0.4593545575143311
TEST_67390,0.5800788221936672
TEST_67391,0.09710956398722727
TEST_67392,0.20728265382116728
TEST_67393,0.031976506801371485
TEST_67394,0.16214947098571564
TEST_67395,0.27490583574139504
TEST_67396,0.07575630699700701
TEST_67397,0.3511268210471525
TEST_67398,0.23877728831466544
TEST_67399,0.2435380181985488
TEST_67400,0.1139660481098655
TEST_67401,0.3577475460363093
TEST_67402,0.24880553637659603
TEST_67403,0.21139305206577105
TEST_67404,0.5845951812527299
TEST_67405,0.03156834753980714
TEST_67406,0.032347918426558125
TEST_67407,0.2290054750856095
TEST_67408,0.15351643737119527
TEST_67409,0.248078658939056
TEST_67410,0.47908549608053824
TEST_67411,0.48202477645516173
TEST_67412,0.22837573664108687
TEST_67413,0.5168474354733357
TEST_67414,0.392289974141416
TEST_67415,0.26653337192445414
TEST_67416,0.24828114430171203
TEST_67417,0.1925038697491564
TEST_67418,0.031553308962055195
TEST_67419,0.24971258789990652
TEST_67420,0.24526888406981903
TEST_67421,0.18774354679371844
TEST_67422,0.2529919741498306
TEST_67423,0.30417624200044635
TEST_67424,0.08586436530337097
TEST_67425,0.031727092737927634
TEST_67426,0.1846243748301847
TEST_67427,0.21534713683891943
TEST_67428,0.18432519208319706
TEST_67429,0.49870581078002574
TEST_67430,0.03197797263479429
TEST_67431,0.15823577188162086
TEST_67432,0.17408891513056166
TEST_67433,0.3196076867925193
TEST_67434,0.3049719491291555
TEST_67435,0.4861967601075763
TEST_67436,0.33342565587902895
TEST_67437,0.03169041800648034
TEST_67438,0.17527022330839775
TEST_67439,0.03177078202800476
TEST_67440,0.0319519828736123
TEST_67441,0.031906363470374594
TEST_67442,0.16371624633355034
TEST_67443,0.03167927822579911
TEST_67444,0.4134328340579935
TEST_67445,0.2614683467857567
TEST_67446,0.16912134411348853
TEST_67447,0.05110597559295059
TEST_67448,0.14130619280087883
TEST_67449,0.5253646182484256
TEST_67450,0.5731972954573125
TEST_67451,0.43765503179677223
TEST_67452,0.031566519887091124
TEST_67453,0.16140073652035608
TEST_67454,0.32601039565438433
TEST_67455,0.5230705921582403
TEST_67456,0.03141680522444782
TEST_67457,0.5044688745666109
TEST_67458,0.27149360047152565
TEST_67459,0.12285406109061345
TEST_67460,0.22609731934094895
TEST_67461,0.5166815466233342
TEST_67462,0.03167421705397199
TEST_67463,0.3607195849079924
TEST_67464,0.24561065126627268
TEST_67465,0.1881838409429688
TEST_67466,0.15643742421018325
TEST_67467,0.11756281729246841
TEST_67468,0.031709185029546755
TEST_67469,0.4626646339735462
TEST_67470,0.2768319837283135
TEST_67471,0.32352150229108056
TEST_67472,0.3311227134497672
TEST_67473,0.44084550699176195
TEST_67474,0.031465750047796226
TEST_67475,0.31637513190311095
TEST_67476,0.29680650726300073
TEST_67477,0.3730856760537669
TEST_67478,0.12665654716272814
TEST_67479,0.36552016601355797
TEST_67480,0.26437402566213847
TEST_67481,0.03177926124512267
