ID,probability
TEST_78036,0.2943450490132335
TEST_78037,0.20582350874828645
TEST_78038,0.26383858728038573
TEST_78039,0.07928696977281793
TEST_78040,0.5070929831913173
TEST_78041,0.38173469315362984
TEST_78042,0.3606575361435746
TEST_78043,0.30735746371580575
TEST_78044,0.3079071713646792
TEST_78045,0.12939143933623187
TEST_78046,0.28405705863735475
TEST_78047,0.2593828524393537
TEST_78048,0.18109952570521284
TEST_78049,0.2499950783526018
TEST_78050,0.3326140152789538
TEST_78051,0.6134293967563142
TEST_78052,0.21543885141387623
TEST_78053,0.19277977448557657
TEST_78054,0.3618351468516021
TEST_78055,0.17847981132594204
TEST_78056,0.03361323849566692
TEST_78057,0.433276881496648
TEST_78058,0.2982382207516355
TEST_78059,0.2925140987656357
TEST_78060,0.22894145069300276
TEST_78061,0.11299464510654415
TEST_78062,0.2784723773959902
TEST_78063,0.03347393967512865
TEST_78064,0.5492824653009438
TEST_78065,0.5020290699921284
TEST_78066,0.10269051259243595
TEST_78067,0.2144677505262957
TEST_78068,0.033291385698842914
TEST_78069,0.2755061869858413
TEST_78070,0.23887788615706923
TEST_78071,0.03347542467272215
TEST_78072,0.2544719598039059
TEST_78073,0.5570276949238024
TEST_78074,0.033972612581719304
TEST_78075,0.20244229000549682
TEST_78076,0.21814111339924905
TEST_78077,0.2321696746187773
TEST_78078,0.4180632774542479
TEST_78079,0.1628297913303256
TEST_78080,0.29848901240024206
TEST_78081,0.17215566092427279
TEST_78082,0.21949030828769533
TEST_78083,0.4852173313485463
TEST_78084,0.19461946451090498
TEST_78085,0.1647839258804335
TEST_78086,0.15424646591698046
TEST_78087,0.03353353671089127
TEST_78088,0.3225921593053168
TEST_78089,0.33787232609819345
TEST_78090,0.2911164339631719
TEST_78091,0.45565141174516877
TEST_78092,0.034142622376135995
TEST_78093,0.5474683590057361
TEST_78094,0.4565939011808293
TEST_78095,0.15847315542723076
TEST_78096,0.13026512314038033
TEST_78097,0.22694131001652987
TEST_78098,0.3935056477505951
TEST_78099,0.547220511926679
TEST_78100,0.42748982458026985
TEST_78101,0.034235612064056314
TEST_78102,0.5130786730142248
TEST_78103,0.1931492149420658
TEST_78104,0.3682090378731772
TEST_78105,0.5099143029473222
TEST_78106,0.03412235767447559
TEST_78107,0.5434983630056975
TEST_78108,0.1968027776696658
TEST_78109,0.11465178875490034
TEST_78110,0.14897056602118047
TEST_78111,0.3697019861755187
TEST_78112,0.033299623717398544
TEST_78113,0.1044627045226279
TEST_78114,0.1855900598885667
TEST_78115,0.3958959150521788
TEST_78116,0.5310950242354959
TEST_78117,0.18243707451502625
TEST_78118,0.2175642284202845
TEST_78119,0.42473973917824176
TEST_78120,0.03369640604172959
TEST_78121,0.04166489235126329
TEST_78122,0.28839976186612193
TEST_78123,0.33858448502933197
TEST_78124,0.23809723532954766
TEST_78125,0.1923462248503997
TEST_78126,0.11294452435893064
TEST_78127,0.5348296931382929
TEST_78128,0.034231977918444866
TEST_78129,0.03383331144256618
TEST_78130,0.03345423146388161
TEST_78131,0.5317533337575102
TEST_78132,0.03394065078185347
TEST_78133,0.03345395508269908
TEST_78134,0.12300598862879536
TEST_78135,0.03325338199359265
TEST_78136,0.16490474287470663
TEST_78137,0.19867342341812672
TEST_78138,0.20530151245163794
TEST_78139,0.5551437271182124
TEST_78140,0.34116906297958527
TEST_78141,0.284283890273862
TEST_78142,0.06413815040212016
TEST_78143,0.38211925346619513
TEST_78144,0.477169691935891
TEST_78145,0.3211890300238431
TEST_78146,0.24775972908986815
TEST_78147,0.5985479326447692
TEST_78148,0.0953062822364435
TEST_78149,0.3467699407156531
TEST_78150,0.034339856759351965
TEST_78151,0.2845277428484424
TEST_78152,0.30664008397505915
TEST_78153,0.31661000816886103
TEST_78154,0.48893032353109406
TEST_78155,0.033046786469876493
TEST_78156,0.29681368449032286
TEST_78157,0.27960903788446007
TEST_78158,0.07878888951753761
TEST_78159,0.4753351276437458
TEST_78160,0.28588634565870275
TEST_78161,0.3828021427399906
TEST_78162,0.5464958385547731
TEST_78163,0.49714759400135555
TEST_78164,0.2087722607231606
TEST_78165,0.2873000282810466
TEST_78166,0.45547695831241164
TEST_78167,0.5222650532570194
TEST_78168,0.312586533068275
TEST_78169,0.26558010723696684
TEST_78170,0.4897284313980231
TEST_78171,0.16067929006454948
TEST_78172,0.17259609378620466
TEST_78173,0.42403443854671824
TEST_78174,0.4636035200145246
TEST_78175,0.23714161309625248
TEST_78176,0.4175395221186867
TEST_78177,0.43653079455348087
TEST_78178,0.03324473484770892
TEST_78179,0.20644491678756108
TEST_78180,0.446414549409777
TEST_78181,0.03370484551743236
TEST_78182,0.5125559159574383
TEST_78183,0.34149084867781143
TEST_78184,0.29604625430471015
TEST_78185,0.03378184021949493
TEST_78186,0.06994680332606001
TEST_78187,0.1172905577309146
TEST_78188,0.2834245500885538
TEST_78189,0.4680218649945178
TEST_78190,0.15290602789651683
TEST_78191,0.33405662373134565
TEST_78192,0.11196845236146442
TEST_78193,0.20598141106470144
TEST_78194,0.08844980742932906
TEST_78195,0.3334320861636552
TEST_78196,0.52840371265842
TEST_78197,0.26849676728774535
TEST_78198,0.21341534273309862
TEST_78199,0.35266419565328355
TEST_78200,0.38039796875149867
TEST_78201,0.509307847247413
TEST_78202,0.19601963943235112
TEST_78203,0.17449473857365425
TEST_78204,0.12327620729499764
TEST_78205,0.4355371825355042
TEST_78206,0.13436179972201884
TEST_78207,0.23591221166022364
TEST_78208,0.033804074237907974
TEST_78209,0.2048955499306995
TEST_78210,0.19713549751801904
TEST_78211,0.4936844283752789
TEST_78212,0.32728163014427647
TEST_78213,0.13330692020180657
TEST_78214,0.12711623503151204
TEST_78215,0.25862688257920574
TEST_78216,0.21884840451783782
TEST_78217,0.03343792115589158
TEST_78218,0.3911650126988321
TEST_78219,0.4317254976291936
TEST_78220,0.28628500661921713
TEST_78221,0.5563187600582371
TEST_78222,0.2607470669226022
TEST_78223,0.5872691700053938
TEST_78224,0.523432175587665
TEST_78225,0.5675267750325057
TEST_78226,0.03325235910921376
TEST_78227,0.26691829555574986
TEST_78228,0.19609506477361371
TEST_78229,0.033857921122846295
TEST_78230,0.5379526986465967
TEST_78231,0.2521544392574133
TEST_78232,0.033861897091515145
TEST_78233,0.19537365856571465
TEST_78234,0.0651195683796915
TEST_78235,0.41024122927005957
TEST_78236,0.279991483479458
TEST_78237,0.08055866761193411
TEST_78238,0.0644174254737469
TEST_78239,0.30060025290686976
TEST_78240,0.4482247166629757
TEST_78241,0.29061973719659007
TEST_78242,0.24155778313150283
TEST_78243,0.5431527537112975
TEST_78244,0.03354052732608708
TEST_78245,0.26794554735749726
TEST_78246,0.38875554263382844
TEST_78247,0.35666919778611494
TEST_78248,0.47458181207613825
TEST_78249,0.03417057191645593
TEST_78250,0.09079123502465855
TEST_78251,0.13079778832509212
TEST_78252,0.4634302387642967
TEST_78253,0.4192578364806179
TEST_78254,0.2581312143285111
TEST_78255,0.30688846176411083
TEST_78256,0.03374936642579839
TEST_78257,0.4295236713739955
TEST_78258,0.5466329984915896
TEST_78259,0.5048069739375345
TEST_78260,0.033116127998148864
TEST_78261,0.2841522055861981
TEST_78262,0.5350835341678115
TEST_78263,0.35573272381823606
TEST_78264,0.3581917629131811
TEST_78265,0.03580391112342052
TEST_78266,0.19206733612706917
TEST_78267,0.5027359791947024
TEST_78268,0.13189362309737315
TEST_78269,0.19283227817584467
TEST_78270,0.03339621904983877
TEST_78271,0.19790979543944578
TEST_78272,0.3037168760028552
TEST_78273,0.5799255421595089
TEST_78274,0.2921980005831035
TEST_78275,0.2891854240964817
TEST_78276,0.0975739923164574
TEST_78277,0.3145449980398708
TEST_78278,0.033731317236219784
TEST_78279,0.2829185544376698
TEST_78280,0.30828604828322137
TEST_78281,0.3821123201598724
TEST_78282,0.22444091814372125
TEST_78283,0.4635274613331039
TEST_78284,0.20743586673010467
TEST_78285,0.1681024626394909
TEST_78286,0.23762817892411423
TEST_78287,0.033333934681873144
TEST_78288,0.2760868274370156
TEST_78289,0.08592979862407821
TEST_78290,0.09937682251398046
TEST_78291,0.1255332921159385
TEST_78292,0.4690161726411304
TEST_78293,0.25201229356261834
TEST_78294,0.42082597489284856
TEST_78295,0.5201804425264599
TEST_78296,0.34543948661845564
TEST_78297,0.2732695332607311
TEST_78298,0.16462201568197365
TEST_78299,0.14694818784687105
TEST_78300,0.2572882621728522
TEST_78301,0.3204455223284475
TEST_78302,0.31474470857564946
TEST_78303,0.09721574528586885
TEST_78304,0.43339529269672405
TEST_78305,0.3765349893854739
TEST_78306,0.28484900979182043
TEST_78307,0.10850418456556918
TEST_78308,0.5294986997916606
TEST_78309,0.46590817684551045
TEST_78310,0.44470080472382556
TEST_78311,0.3133195808812379
TEST_78312,0.033663518843511264
TEST_78313,0.25666952582137637
TEST_78314,0.20998864964414224
TEST_78315,0.21930468410149584
TEST_78316,0.1804454695163406
TEST_78317,0.3392419753656912
TEST_78318,0.03376917334423061
TEST_78319,0.03345570238614852
TEST_78320,0.2677395046329372
TEST_78321,0.1184893938749943
TEST_78322,0.472709294690367
TEST_78323,0.581994553907689
TEST_78324,0.03345314263612869
TEST_78325,0.03360842587889685
TEST_78326,0.1960319829259068
TEST_78327,0.03491098985725291
TEST_78328,0.03398796348216454
TEST_78329,0.6083408855669805
TEST_78330,0.4030324334590611
TEST_78331,0.6840299623304273
TEST_78332,0.3857781355524956
TEST_78333,0.3906267876855814
TEST_78334,0.23719929560808745
TEST_78335,0.4808596256558852
TEST_78336,0.3665877529880044
TEST_78337,0.5265823684430304
TEST_78338,0.2676145596419235
TEST_78339,0.1737713462343535
TEST_78340,0.09396976866284874
TEST_78341,0.2614062893443353
TEST_78342,0.0332312805380687
TEST_78343,0.5188151395462551
TEST_78344,0.0337344496992797
TEST_78345,0.42812285568804676
TEST_78346,0.33397831047891074
TEST_78347,0.36685757635927013
TEST_78348,0.15324367659133448
TEST_78349,0.03337798235203981
TEST_78350,0.13771614731495424
TEST_78351,0.3296525271433761
TEST_78352,0.49207762165938396
TEST_78353,0.27166110764178386
TEST_78354,0.34722048761013125
TEST_78355,0.20484617871269423
TEST_78356,0.4806403814033519
TEST_78357,0.09762457690718246
TEST_78358,0.19248330674079536
TEST_78359,0.39151422592479135
TEST_78360,0.03350100623383402
TEST_78361,0.0332911757102764
TEST_78362,0.27227686003945617
TEST_78363,0.747030963790247
TEST_78364,0.11511396636183918
TEST_78365,0.14574732156559644
TEST_78366,0.34230990542378603
TEST_78367,0.10265534113068574
TEST_78368,0.541013254023235
TEST_78369,0.3307754599198741
TEST_78370,0.13162946849124693
TEST_78371,0.5417286305342339
TEST_78372,0.19053310530927406
TEST_78373,0.2586984112321493
TEST_78374,0.033661619266985215
TEST_78375,0.22312328928245806
TEST_78376,0.294379130525887
TEST_78377,0.0334250476613254
TEST_78378,0.1739968174739067
TEST_78379,0.29851160949444533
TEST_78380,0.18657410107990594
TEST_78381,0.5510048211651625
TEST_78382,0.7023777730359508
TEST_78383,0.29994581670598114
TEST_78384,0.27512577889516876
TEST_78385,0.11826321195845886
TEST_78386,0.5599149245373483
TEST_78387,0.3386960866346135
TEST_78388,0.21558266841870663
TEST_78389,0.11673791834313921
TEST_78390,0.03339302078568412
TEST_78391,0.2601756209036575
TEST_78392,0.20424971786582874
TEST_78393,0.17864950711317823
TEST_78394,0.5367148754259367
TEST_78395,0.0690235984636848
TEST_78396,0.19669933416038587
TEST_78397,0.35124535346449176
TEST_78398,0.1668103834132876
TEST_78399,0.2924476387733338
TEST_78400,0.5019090503772972
TEST_78401,0.23632502057238164
TEST_78402,0.47357707480536915
TEST_78403,0.31900392486632423
TEST_78404,0.4114531470735965
TEST_78405,0.27706988337767563
TEST_78406,0.033404654295171136
TEST_78407,0.3845307143286529
TEST_78408,0.34513136042804793
TEST_78409,0.11470992295927826
TEST_78410,0.18865407011875707
TEST_78411,0.36669303648058776
TEST_78412,0.33340807796356164
TEST_78413,0.21916574394486238
TEST_78414,0.0338586112213804
TEST_78415,0.5153278636808546
TEST_78416,0.6129691382374514
TEST_78417,0.0336493446695615
TEST_78418,0.501614640215543
TEST_78419,0.22743144827938971
TEST_78420,0.034572468778600894
TEST_78421,0.1470547487522168
TEST_78422,0.3295210279905554
TEST_78423,0.22768434542841914
TEST_78424,0.16178561255900753
TEST_78425,0.36509707759691745
TEST_78426,0.05055365892234753
TEST_78427,0.19915065974145035
TEST_78428,0.03395857386790583
TEST_78429,0.37773085224031555
TEST_78430,0.033708549277556954
TEST_78431,0.2085147742457942
TEST_78432,0.3208784780082763
TEST_78433,0.4541822758049479
TEST_78434,0.1240011914379809
TEST_78435,0.07345504382545914
TEST_78436,0.14789890389862903
TEST_78437,0.41832367237622997
TEST_78438,0.0340278700699287
TEST_78439,0.3280873337796405
TEST_78440,0.35769466303786257
TEST_78441,0.342094447726777
TEST_78442,0.14652664339419955
TEST_78443,0.035076163729757096
TEST_78444,0.33064059572285576
TEST_78445,0.3960799331433774
TEST_78446,0.4785773201333907
TEST_78447,0.4171683336628181
TEST_78448,0.3962163824255706
TEST_78449,0.033482715386624985
TEST_78450,0.34594802635229194
TEST_78451,0.3318523502423115
TEST_78452,0.033562565531248326
TEST_78453,0.1130787258607118
TEST_78454,0.15728535132499596
TEST_78455,0.44812537287524457
TEST_78456,0.3744159132754141
TEST_78457,0.10943631994007016
TEST_78458,0.33295536561192063
TEST_78459,0.14376583695661319
TEST_78460,0.6260694975580854
TEST_78461,0.13472557622349074
TEST_78462,0.45865451162529086
TEST_78463,0.2771671199896676
TEST_78464,0.17363038673511713
TEST_78465,0.18601180210406887
TEST_78466,0.10009332707556728
TEST_78467,0.6760755362792856
TEST_78468,0.1770866434465217
TEST_78469,0.2680821385668296
TEST_78470,0.05016432997710056
TEST_78471,0.30009744193836285
TEST_78472,0.03371274392148958
TEST_78473,0.11250600889222091
TEST_78474,0.40772846395653484
TEST_78475,0.2471095629763133
TEST_78476,0.27530776030364246
TEST_78477,0.32025121232911413
TEST_78478,0.2838937056922326
TEST_78479,0.4292338628920128
TEST_78480,0.2625888664030296
TEST_78481,0.416068613441671
TEST_78482,0.034202709926151216
TEST_78483,0.19894115180726477
TEST_78484,0.17071818608453088
TEST_78485,0.40819630753010727
TEST_78486,0.3614306645020052
TEST_78487,0.5307621249380435
TEST_78488,0.033257147460254065
TEST_78489,0.3320544769812818
TEST_78490,0.48140095348250617
TEST_78491,0.47683033273350073
TEST_78492,0.3998697210322877
TEST_78493,0.6720110283728393
TEST_78494,0.06898575729971397
TEST_78495,0.4473147084823352
TEST_78496,0.1837478231561778
TEST_78497,0.30617643483614204
TEST_78498,0.531350875041518
TEST_78499,0.2581219340754789
TEST_78500,0.3658373883420685
TEST_78501,0.23954013501774235
TEST_78502,0.26906720600690487
TEST_78503,0.3117120558054347
TEST_78504,0.1251081789199637
TEST_78505,0.16562545808600196
TEST_78506,0.2880995878902819
TEST_78507,0.42037923708230257
TEST_78508,0.34013576085942854
TEST_78509,0.033841225661637206
TEST_78510,0.356230628865422
TEST_78511,0.14209024334211648
TEST_78512,0.13988057483462782
TEST_78513,0.2202039387257056
TEST_78514,0.5217980382710538
TEST_78515,0.22306328841955797
TEST_78516,0.03425582139435892
TEST_78517,0.3089329090047205
TEST_78518,0.5413984127651476
TEST_78519,0.1616988953944782
TEST_78520,0.15763756112624114
TEST_78521,0.41726543927704585
TEST_78522,0.25115679810797575
TEST_78523,0.03357469629664916
TEST_78524,0.03446710526901958
TEST_78525,0.15508913434079957
TEST_78526,0.21436309982157484
TEST_78527,0.03395570599133368
TEST_78528,0.24135095875099144
TEST_78529,0.5160133265926001
TEST_78530,0.06591693466216773
TEST_78531,0.3682840017661213
TEST_78532,0.03430344774358759
TEST_78533,0.20576783478384178
TEST_78534,0.09321724605323778
TEST_78535,0.5153914327179239
TEST_78536,0.19472957013916392
TEST_78537,0.23655398498295946
TEST_78538,0.3210388772473035
TEST_78539,0.30322248152977166
TEST_78540,0.18312943495201445
TEST_78541,0.06836227236943777
TEST_78542,0.4239899867870973
TEST_78543,0.3093744855102227
TEST_78544,0.2070055122258721
TEST_78545,0.2148071951414824
TEST_78546,0.27413304013346723
TEST_78547,0.1863669595166762
TEST_78548,0.3711754228029239
TEST_78549,0.03389812608293128
TEST_78550,0.03327258490573436
TEST_78551,0.48328904420895613
TEST_78552,0.26719993476855364
TEST_78553,0.24594671181892175
TEST_78554,0.3538855654865809
TEST_78555,0.32916899338003186
TEST_78556,0.26907375577836273
TEST_78557,0.0336053108930895
TEST_78558,0.4189949272533405
TEST_78559,0.03368891039866486
TEST_78560,0.23177923356362745
TEST_78561,0.16815973861934969
TEST_78562,0.31801227835702633
TEST_78563,0.27825258909610806
TEST_78564,0.264294942843945
TEST_78565,0.3818879894823305
TEST_78566,0.41602424222508183
TEST_78567,0.22327599272678464
TEST_78568,0.2954749636005599
TEST_78569,0.3341348474146772
TEST_78570,0.4370010272878616
TEST_78571,0.15409070166033853
TEST_78572,0.25231251083376927
TEST_78573,0.30400117178434366
TEST_78574,0.1402372176775652
TEST_78575,0.5227381798479611
TEST_78576,0.4050039357933064
TEST_78577,0.03358439216082007
TEST_78578,0.31178166660586143
TEST_78579,0.03401248111063694
TEST_78580,0.1958969523439616
TEST_78581,0.06485390959722932
TEST_78582,0.07371212421515608
TEST_78583,0.0745776901026968
TEST_78584,0.5388024453950995
TEST_78585,0.3673857477869434
TEST_78586,0.34014364909076455
TEST_78587,0.03339553472597081
TEST_78588,0.03399900335651123
TEST_78589,0.20162879724193378
TEST_78590,0.507864594487286
TEST_78591,0.06619993103792352
TEST_78592,0.5688513456369427
TEST_78593,0.14572153249343406
TEST_78594,0.32919282328460875
TEST_78595,0.07658877422473359
TEST_78596,0.03362036969502207
TEST_78597,0.18187891623590569
TEST_78598,0.21104056273844923
TEST_78599,0.21633432432369293
TEST_78600,0.2706803359832354
TEST_78601,0.03400104267889418
TEST_78602,0.15828498168000943
TEST_78603,0.31137534158150515
TEST_78604,0.4039704714989592
TEST_78605,0.14361705766921337
TEST_78606,0.48860426032977466
TEST_78607,0.40913013775046597
TEST_78608,0.3203809428239775
TEST_78609,0.034812448301344466
TEST_78610,0.12737737350015899
TEST_78611,0.2037004993409861
TEST_78612,0.3041316209424754
TEST_78613,0.06973154840987991
TEST_78614,0.3968653962628613
TEST_78615,0.4174524363729341
TEST_78616,0.10647270348573454
TEST_78617,0.1992140597940061
TEST_78618,0.24520385899842218
TEST_78619,0.3410238104063324
TEST_78620,0.3040789583305517
TEST_78621,0.26396390049758844
TEST_78622,0.6614541703735486
TEST_78623,0.033414568623247244
TEST_78624,0.4184263888111507
TEST_78625,0.03471486563854526
TEST_78626,0.1865987069134829
TEST_78627,0.388424366121928
TEST_78628,0.3115141243648861
TEST_78629,0.21612275084006433
TEST_78630,0.18238459656933587
TEST_78631,0.0921282550313859
TEST_78632,0.034325003833315576
TEST_78633,0.15384741438225363
TEST_78634,0.2628913960715642
TEST_78635,0.07090596640538431
TEST_78636,0.3111847132907758
TEST_78637,0.21964025592082
TEST_78638,0.44162738697344894
TEST_78639,0.40235438822381797
TEST_78640,0.28078108356434905
TEST_78641,0.1496550142121362
TEST_78642,0.2080767184072249
TEST_78643,0.4195501775934821
TEST_78644,0.3565502385074359
TEST_78645,0.3279059618774646
TEST_78646,0.2037339737552845
TEST_78647,0.23479687016969147
TEST_78648,0.20916301453298444
TEST_78649,0.33172157723662243
TEST_78650,0.10041745702544536
TEST_78651,0.46820369393032457
TEST_78652,0.3119877012181563
TEST_78653,0.03388425432242317
TEST_78654,0.0335633427581012
TEST_78655,0.2369040398117399
TEST_78656,0.2886102691732914
TEST_78657,0.1262157379935985
TEST_78658,0.6321653228033397
TEST_78659,0.39088988202664077
TEST_78660,0.3083637270519652
TEST_78661,0.03367316000845125
TEST_78662,0.4422549220628357
TEST_78663,0.2513750357253871
TEST_78664,0.09906443867056743
TEST_78665,0.40967948997410425
TEST_78666,0.24674458472877256
TEST_78667,0.374551328476339
TEST_78668,0.5972922055592154
TEST_78669,0.47104261035708744
TEST_78670,0.172950211793667
TEST_78671,0.41489266897764504
TEST_78672,0.375117060170086
TEST_78673,0.44864954585054373
TEST_78674,0.4960446248459129
TEST_78675,0.33462609507650964
TEST_78676,0.2926521310813303
TEST_78677,0.4912780629587689
TEST_78678,0.1880869999230089
TEST_78679,0.314910421641466
TEST_78680,0.3016477515028108
TEST_78681,0.2376892755178293
TEST_78682,0.3781358487403052
TEST_78683,0.4063799688659418
TEST_78684,0.06255820618408428
TEST_78685,0.357548730246741
TEST_78686,0.033423990717234266
TEST_78687,0.14520881768836863
TEST_78688,0.03487848541703191
TEST_78689,0.15899790545195397
TEST_78690,0.3471864101985258
TEST_78691,0.26699620286669473
TEST_78692,0.2131621579791656
TEST_78693,0.033761217089143356
TEST_78694,0.033582166361360535
TEST_78695,0.033367280528644114
TEST_78696,0.20253225918284165
TEST_78697,0.3317979757676477
TEST_78698,0.03399686009518742
TEST_78699,0.034474762304684006
TEST_78700,0.4297213717802776
TEST_78701,0.5480989587885019
TEST_78702,0.32269702668202593
TEST_78703,0.1803967691601366
TEST_78704,0.033821989067243576
TEST_78705,0.0339942892935198
TEST_78706,0.5349120207998116
TEST_78707,0.21421934937753315
TEST_78708,0.3033667746545134
TEST_78709,0.1144803923153901
TEST_78710,0.26552884388915504
TEST_78711,0.35495120229227506
TEST_78712,0.15858984334831333
TEST_78713,0.0988124532969948
TEST_78714,0.3191371318093199
TEST_78715,0.1479751079031626
TEST_78716,0.03304875428589893
TEST_78717,0.3398466186760719
TEST_78718,0.298348259680599
TEST_78719,0.38648607641660415
TEST_78720,0.1678149628155322
TEST_78721,0.1878462787455657
TEST_78722,0.30495050759999265
TEST_78723,0.5032561208283182
TEST_78724,0.07219892541971644
TEST_78725,0.35027338091874266
TEST_78726,0.2726992412947716
TEST_78727,0.17631373743887763
TEST_78728,0.10363316077166727
TEST_78729,0.3179872743210553
TEST_78730,0.5749301137132363
TEST_78731,0.4047763025038052
TEST_78732,0.15600518928124552
TEST_78733,0.19195854154449
TEST_78734,0.033997800444594835
TEST_78735,0.2345873789162137
TEST_78736,0.2757001916422678
TEST_78737,0.03418853428038435
TEST_78738,0.4639594650177984
TEST_78739,0.13381817735244417
TEST_78740,0.3969848384720033
TEST_78741,0.5521735736088048
TEST_78742,0.1372181136833126
TEST_78743,0.3558402768134436
TEST_78744,0.033817755770490315
TEST_78745,0.1434706112389207
TEST_78746,0.033539216965572445
TEST_78747,0.3888501270241417
TEST_78748,0.07611331039445389
TEST_78749,0.2277195306384992
TEST_78750,0.330429442270249
TEST_78751,0.36906976407533765
TEST_78752,0.03350522744374644
TEST_78753,0.22586809753829099
TEST_78754,0.17433447870402832
TEST_78755,0.03375061785031726
TEST_78756,0.3698480235062895
TEST_78757,0.32568388597889564
TEST_78758,0.13755824821957668
TEST_78759,0.42412443912980513
TEST_78760,0.4249056597668521
TEST_78761,0.16681475882314795
TEST_78762,0.03344317293126588
TEST_78763,0.23392040170565886
TEST_78764,0.4371104652597896
TEST_78765,0.44347245497240406
TEST_78766,0.4165578044582756
TEST_78767,0.22333450125506307
TEST_78768,0.23444672876885714
TEST_78769,0.1305791868780419
TEST_78770,0.0336103301150477
TEST_78771,0.4395330032146171
TEST_78772,0.4723566340762755
TEST_78773,0.03305238516342501
TEST_78774,0.2586305267038075
TEST_78775,0.30650887833088525
TEST_78776,0.3768625688745345
TEST_78777,0.5160657580230138
TEST_78778,0.10927765858768115
TEST_78779,0.2262403579221957
TEST_78780,0.33955909504486825
TEST_78781,0.21165663213580296
TEST_78782,0.4000216833887826
TEST_78783,0.41248112856052477
TEST_78784,0.15978564205504414
TEST_78785,0.21435086868175998
TEST_78786,0.20792201905325247
TEST_78787,0.252189451652244
TEST_78788,0.2635305733515199
TEST_78789,0.03344084799474617
TEST_78790,0.3451352764538568
TEST_78791,0.2607943397269973
TEST_78792,0.12612318938127304
TEST_78793,0.3004070189421405
TEST_78794,0.07162194607705574
TEST_78795,0.319712893781346
TEST_78796,0.4656572197127895
TEST_78797,0.1440226865734258
TEST_78798,0.34392752731085574
TEST_78799,0.18672083970768108
TEST_78800,0.31280412020664966
TEST_78801,0.09077823196836153
TEST_78802,0.35990140945601923
TEST_78803,0.38119947773460017
TEST_78804,0.3857730997191944
TEST_78805,0.18096800203531985
TEST_78806,0.3230269929438581
TEST_78807,0.353889183675341
TEST_78808,0.45483167428121846
TEST_78809,0.6532708937723953
TEST_78810,0.21899386127354492
TEST_78811,0.2949407369970189
TEST_78812,0.31278903342969877
TEST_78813,0.3493987226014893
TEST_78814,0.03334089797257778
TEST_78815,0.26941309366136373
TEST_78816,0.5563710743532209
TEST_78817,0.41306729479395093
TEST_78818,0.16355499209087446
TEST_78819,0.03331585564503769
TEST_78820,0.5880463700664218
TEST_78821,0.28171405775965397
TEST_78822,0.235549145391097
TEST_78823,0.11548111719575314
TEST_78824,0.5486452618555072
TEST_78825,0.1896277727391453
TEST_78826,0.034677455043020076
TEST_78827,0.35734596422263887
TEST_78828,0.05259701529122819
TEST_78829,0.09916786450995516
TEST_78830,0.12247448829221579
TEST_78831,0.490591222517246
TEST_78832,0.3450630346666005
TEST_78833,0.31728097895913737
TEST_78834,0.4130863547268617
TEST_78835,0.2574320483916067
TEST_78836,0.03361459814880421
TEST_78837,0.0658532823086541
TEST_78838,0.19160576960980188
TEST_78839,0.2579478314408889
TEST_78840,0.2559988816876405
TEST_78841,0.338506063503502
TEST_78842,0.17105211987874913
TEST_78843,0.4849644547119619
TEST_78844,0.26880155549388396
TEST_78845,0.3591514554358084
TEST_78846,0.3941083076441294
TEST_78847,0.18339162684449284
TEST_78848,0.37676086203267495
TEST_78849,0.39441727165995877
TEST_78850,0.03326144979171901
TEST_78851,0.4094215867149297
TEST_78852,0.2734912419876514
TEST_78853,0.29319122293826694
TEST_78854,0.03436157894869521
TEST_78855,0.17826250697902188
TEST_78856,0.49748653668199044
TEST_78857,0.059117310885026975
TEST_78858,0.12351622413000153
TEST_78859,0.3172989389525872
TEST_78860,0.29079356205310347
TEST_78861,0.20708420696880378
TEST_78862,0.29738847639245264
TEST_78863,0.4472004803251169
TEST_78864,0.2931800856955232
TEST_78865,0.43106433250281684
TEST_78866,0.2706430379589836
TEST_78867,0.49604742969720694
TEST_78868,0.5694391899102598
TEST_78869,0.2067350537096822
TEST_78870,0.23477890992210715
TEST_78871,0.3970643879551551
TEST_78872,0.2648489800147018
TEST_78873,0.2122481918729115
TEST_78874,0.3851250461059822
TEST_78875,0.2755924965042873
TEST_78876,0.5112264616675831
TEST_78877,0.22098795732731247
TEST_78878,0.5495274013013053
TEST_78879,0.4367297207047449
TEST_78880,0.22898530518446178
TEST_78881,0.1806574999938388
TEST_78882,0.17610016721966182
TEST_78883,0.03314223253147125
TEST_78884,0.19347794473284474
TEST_78885,0.11697368518681699
TEST_78886,0.1791421559741966
TEST_78887,0.0900720093546268
TEST_78888,0.12593125280434375
TEST_78889,0.5388933833261078
TEST_78890,0.10844939900816851
TEST_78891,0.4741089474739568
TEST_78892,0.3405795162557073
TEST_78893,0.1448916120102921
TEST_78894,0.3546163741135361
TEST_78895,0.033520604976914656
TEST_78896,0.2566094983716479
TEST_78897,0.1634575567732216
TEST_78898,0.0334223347877735
TEST_78899,0.04178400428095023
TEST_78900,0.03385811015883886
TEST_78901,0.10830447928195297
TEST_78902,0.2592328316928486
TEST_78903,0.4461045260013881
TEST_78904,0.13983292692489724
TEST_78905,0.17733372507495895
TEST_78906,0.033622240775466515
TEST_78907,0.34678917890237365
TEST_78908,0.3822378573422714
TEST_78909,0.21961625594769343
TEST_78910,0.25654393129769043
TEST_78911,0.49730964800915245
TEST_78912,0.28064435424290823
