ID,probability
TEST_72583,0.09146788891033385
TEST_72584,0.017666464356101245
TEST_72585,0.019754686173569704
TEST_72586,0.1288208544476527
TEST_72587,0.34803364049482705
TEST_72588,0.1621150459900156
TEST_72589,0.29607625932114534
TEST_72590,0.32411826592972703
TEST_72591,0.202145326987793
TEST_72592,0.42960515349845974
TEST_72593,0.1173527291530538
TEST_72594,0.25147623353101073
TEST_72595,0.4736033180893281
TEST_72596,0.5540487828148786
TEST_72597,0.33949406825682893
TEST_72598,0.33436228348367647
TEST_72599,0.49344379250575376
TEST_72600,0.5029984937134071
TEST_72601,0.299581934594472
TEST_72602,0.019137319790524437
TEST_72603,0.3536787333658026
TEST_72604,0.1891026936223134
TEST_72605,0.42797894935849334
TEST_72606,0.34596895713148285
TEST_72607,0.19948305540390088
TEST_72608,0.33456004151770535
TEST_72609,0.27622575241385766
TEST_72610,0.43615028333064887
TEST_72611,0.31484097246027465
TEST_72612,0.2852463151811065
TEST_72613,0.12068905973854133
TEST_72614,0.5187872404081436
TEST_72615,0.018972064110597243
TEST_72616,0.353605508380895
TEST_72617,0.10704440411990278
TEST_72618,0.06714086605672097
TEST_72619,0.40968202632937223
TEST_72620,0.16985440628237952
TEST_72621,0.1371481849877666
TEST_72622,0.20014358054912174
TEST_72623,0.018399636439861502
TEST_72624,0.2436094667639826
TEST_72625,0.3122042706893834
TEST_72626,0.270896574124978
TEST_72627,0.565168255842188
TEST_72628,0.2697688004584478
TEST_72629,0.45050993410504875
TEST_72630,0.2938308529700251
TEST_72631,0.1910770314179473
TEST_72632,0.34051378551460737
TEST_72633,0.319902925885614
TEST_72634,0.10416271789143978
TEST_72635,0.06351102316596904
TEST_72636,0.2638803265126518
TEST_72637,0.07515374665692481
TEST_72638,0.29765376753585243
TEST_72639,0.47628489156599685
TEST_72640,0.08758337653433612
TEST_72641,0.2629997603032292
TEST_72642,0.5125612894773703
TEST_72643,0.279836635773146
TEST_72644,0.018831989255411498
TEST_72645,0.28019226911903616
TEST_72646,0.17356340036840393
TEST_72647,0.23252835862857163
TEST_72648,0.01735192244194626
TEST_72649,0.018946213192216316
TEST_72650,0.21628388977273322
TEST_72651,0.4369653210233847
TEST_72652,0.48616471800450817
TEST_72653,0.18855402173564678
TEST_72654,0.3114126983971558
TEST_72655,0.2091706166057464
TEST_72656,0.27037416157839284
TEST_72657,0.2798198299839503
TEST_72658,0.508455676897511
TEST_72659,0.2724430180129702
TEST_72660,0.13275055918857664
TEST_72661,0.25343835824811517
TEST_72662,0.2765387391009865
TEST_72663,0.41834520125502805
TEST_72664,0.1680933428320998
TEST_72665,0.11015492685669472
TEST_72666,0.41783719631163907
TEST_72667,0.019258303366070532
TEST_72668,0.3368492446173583
TEST_72669,0.18190882034546718
TEST_72670,0.5102007257929115
TEST_72671,0.5079886674401725
TEST_72672,0.6250208483929232
TEST_72673,0.3442255948121106
TEST_72674,0.01877776620218588
TEST_72675,0.550077016868576
TEST_72676,0.4556258388282325
TEST_72677,0.09233366224376548
TEST_72678,0.5339239953289006
TEST_72679,0.19935707464427796
TEST_72680,0.4123724656734481
TEST_72681,0.04246315628862958
TEST_72682,0.25390124469976083
TEST_72683,0.4138027207301142
TEST_72684,0.5649268847013807
TEST_72685,0.1519571719093336
TEST_72686,0.04875025320675143
TEST_72687,0.4189792131839804
TEST_72688,0.2169326847409951
TEST_72689,0.08171744635207842
TEST_72690,0.2167478363094365
TEST_72691,0.032008329240938896
TEST_72692,0.36565370702419986
TEST_72693,0.3768250179980462
TEST_72694,0.29843143542559974
TEST_72695,0.18612896071562196
TEST_72696,0.21470360778189207
TEST_72697,0.20096385283227605
TEST_72698,0.20517190773374505
TEST_72699,0.06729499166507236
TEST_72700,0.3264874543690639
TEST_72701,0.41628350171379735
TEST_72702,0.19239603565111002
TEST_72703,0.2907177046969298
TEST_72704,0.2930706963350568
TEST_72705,0.017781176585974036
TEST_72706,0.358001852555766
TEST_72707,0.1756702560879903
TEST_72708,0.15004326799175755
TEST_72709,0.017554663456489965
TEST_72710,0.2072211106551663
TEST_72711,0.25079180968988296
TEST_72712,0.2239236735056241
TEST_72713,0.017046904316929002
TEST_72714,0.04766955336586544
TEST_72715,0.016988415877500596
TEST_72716,0.1857981275225739
TEST_72717,0.38009788082128293
TEST_72718,0.17896603398893726
TEST_72719,0.3295809292963693
TEST_72720,0.018484911050486913
TEST_72721,0.07442398989566057
TEST_72722,0.402827677626995
TEST_72723,0.44129188780688944
TEST_72724,0.12339149727460721
TEST_72725,0.4512037050312405
TEST_72726,0.3068796476998121
TEST_72727,0.2507360200159865
TEST_72728,0.41140949180348896
TEST_72729,0.017281891023798353
TEST_72730,0.38642759182963515
TEST_72731,0.1253536637972912
TEST_72732,0.2865012249585609
TEST_72733,0.06262479289216777
TEST_72734,0.019088164569078494
TEST_72735,0.09662291143942445
TEST_72736,0.47399250294666007
TEST_72737,0.018932367597764076
TEST_72738,0.49701842385378703
TEST_72739,0.23477590169978008
TEST_72740,0.04122963731811402
TEST_72741,0.3188509894904469
TEST_72742,0.5294899670152096
TEST_72743,0.26882633201587725
TEST_72744,0.018059363384612448
TEST_72745,0.11997921041915084
TEST_72746,0.17932736320413678
TEST_72747,0.207229440139555
TEST_72748,0.24152733667469817
TEST_72749,0.31120865145635757
TEST_72750,0.5440561800879586
TEST_72751,0.018499245909415804
TEST_72752,0.15745709214862905
TEST_72753,0.18742388724834524
TEST_72754,0.31177864408383943
TEST_72755,0.20768394173079724
TEST_72756,0.33071510600261866
TEST_72757,0.2353101919092207
TEST_72758,0.4679931224947138
TEST_72759,0.5413359152869546
TEST_72760,0.1355111467525103
TEST_72761,0.3445603647752511
TEST_72762,0.22583723485584561
TEST_72763,0.0187658294671001
TEST_72764,0.5020636640428064
TEST_72765,0.061829037003648196
TEST_72766,0.3384036905750798
TEST_72767,0.27100133571883556
TEST_72768,0.17668136714813518
TEST_72769,0.3111050904084518
TEST_72770,0.4367072919179171
TEST_72771,0.17885888638725084
TEST_72772,0.33564290435598965
TEST_72773,0.373830675562547
TEST_72774,0.27469177157877567
TEST_72775,0.11143877135832259
TEST_72776,0.5943952107308198
TEST_72777,0.22962003209984935
TEST_72778,0.4758039156058218
TEST_72779,0.017600959602858852
TEST_72780,0.1854936685074512
TEST_72781,0.03725565996867601
TEST_72782,0.3792571360814489
TEST_72783,0.25979564953627365
TEST_72784,0.09545090264482076
TEST_72785,0.018113591656016885
TEST_72786,0.3624032949818724
TEST_72787,0.017727743218968802
TEST_72788,0.45260446659877046
TEST_72789,0.2688571355846819
TEST_72790,0.2802048473884011
TEST_72791,0.17885898542880052
TEST_72792,0.32211915213121767
TEST_72793,0.12534391164582787
TEST_72794,0.26736001400309795
TEST_72795,0.01790199482695593
TEST_72796,0.31030155364612766
TEST_72797,0.2730462369784751
TEST_72798,0.01859679906442704
TEST_72799,0.41901508725855774
TEST_72800,0.018703239307581648
TEST_72801,0.2917663958052438
TEST_72802,0.26957672333541177
TEST_72803,0.23327405403202556
TEST_72804,0.5049279796678869
TEST_72805,0.16759487364935421
TEST_72806,0.0952169444333377
TEST_72807,0.3009586628014639
TEST_72808,0.07139207153771315
TEST_72809,0.36665999969708346
TEST_72810,0.28289770725445185
TEST_72811,0.31822286883626094
TEST_72812,0.3045249568622709
TEST_72813,0.2294057117716627
TEST_72814,0.15898581286120045
TEST_72815,0.018960844006243434
TEST_72816,0.24789771087453527
TEST_72817,0.460616142331971
TEST_72818,0.29092297362830843
TEST_72819,0.2599672022744825
TEST_72820,0.04038789112178471
TEST_72821,0.4267246492054258
TEST_72822,0.23072444160865155
TEST_72823,0.4391902880259817
TEST_72824,0.3070110544832402
TEST_72825,0.3515541736717283
TEST_72826,0.2619455426082409
TEST_72827,0.22535493503010978
TEST_72828,0.2961743636636518
TEST_72829,0.37014905492073336
TEST_72830,0.043491730622459916
TEST_72831,0.393727655811302
TEST_72832,0.29022795177079214
TEST_72833,0.2233902313594385
TEST_72834,0.35509077938875433
TEST_72835,0.3841478361501735
TEST_72836,0.21916063857422963
TEST_72837,0.13656238541929558
TEST_72838,0.16837722282979609
TEST_72839,0.30640692021373483
TEST_72840,0.01843017018092975
TEST_72841,0.2025048081473123
TEST_72842,0.16543007977005136
TEST_72843,0.4078104107537453
TEST_72844,0.047099850301167895
TEST_72845,0.251452834194295
TEST_72846,0.2992638809305199
TEST_72847,0.01788750251167266
TEST_72848,0.2983754074176362
TEST_72849,0.329509703501944
TEST_72850,0.31045156389140394
TEST_72851,0.4710616362593715
TEST_72852,0.11519630579492335
TEST_72853,0.15657515462724417
TEST_72854,0.43474157709795297
TEST_72855,0.20968578191184556
TEST_72856,0.4323760666537224
TEST_72857,0.17515021638178385
TEST_72858,0.39815794910075186
TEST_72859,0.3829833995135319
TEST_72860,0.2642992685930702
TEST_72861,0.458981549382354
TEST_72862,0.018592056693099674
TEST_72863,0.2789216421853199
TEST_72864,0.12007811196896806
TEST_72865,0.33845400526256175
TEST_72866,0.4778611032177761
TEST_72867,0.5548273717175296
TEST_72868,0.14274478727218298
TEST_72869,0.12908376527083237
TEST_72870,0.3573107427671792
TEST_72871,0.36318359961127566
TEST_72872,0.4776413807501775
TEST_72873,0.018741571496713013
TEST_72874,0.01897707703640512
TEST_72875,0.4776052725366887
TEST_72876,0.3265558312924617
TEST_72877,0.01821925413849798
TEST_72878,0.3580307273196265
TEST_72879,0.018395269012945754
TEST_72880,0.38683748850099975
TEST_72881,0.5067493681241961
TEST_72882,0.020097079352505588
TEST_72883,0.47924173001504433
TEST_72884,0.5280931425365343
TEST_72885,0.49073559082263457
TEST_72886,0.17633928369811852
TEST_72887,0.01846955008542511
TEST_72888,0.25016256310542495
TEST_72889,0.44793694944333
TEST_72890,0.6194670549224237
TEST_72891,0.3764086274277789
TEST_72892,0.6200304699559829
TEST_72893,0.30304229848225706
TEST_72894,0.10770837607822677
TEST_72895,0.09938909565761408
TEST_72896,0.3886376176244771
TEST_72897,0.017900375199013396
TEST_72898,0.018003536021043213
TEST_72899,0.07736233312189883
TEST_72900,0.27360760099069115
TEST_72901,0.11638317873565657
TEST_72902,0.13245861456585117
TEST_72903,0.19470229095349492
TEST_72904,0.236822196841949
TEST_72905,0.2370620909210216
TEST_72906,0.28176442987204464
TEST_72907,0.4465531245151696
TEST_72908,0.3766438693268338
TEST_72909,0.279893344049898
TEST_72910,0.231979489292796
TEST_72911,0.237750959648872
TEST_72912,0.5200121470309814
TEST_72913,0.46587923740544357
TEST_72914,0.13308680108905505
TEST_72915,0.1616502926588026
TEST_72916,0.018327187079122186
TEST_72917,0.017890403604566455
TEST_72918,0.17005802362564537
TEST_72919,0.25378450649348355
TEST_72920,0.017897596693538836
TEST_72921,0.20910126045094463
TEST_72922,0.3146977613458811
TEST_72923,0.49920194147987423
TEST_72924,0.19307365312706742
TEST_72925,0.2984367379775087
TEST_72926,0.018296078247391517
TEST_72927,0.14606065125822884
TEST_72928,0.09920337828596507
TEST_72929,0.25865599985644294
TEST_72930,0.2536338403588204
TEST_72931,0.020616284252910736
TEST_72932,0.2617986816405584
TEST_72933,0.39548222784776105
TEST_72934,0.18867433607330533
TEST_72935,0.4540546829084707
TEST_72936,0.1045180474387043
TEST_72937,0.38744326535891527
TEST_72938,0.15184462028596268
TEST_72939,0.3351485796808121
TEST_72940,0.135000705795351
TEST_72941,0.5155600912439073
TEST_72942,0.1763772427328465
TEST_72943,0.28697184134281084
TEST_72944,0.3160103413781732
TEST_72945,0.017333684502232913
TEST_72946,0.13618837007263318
TEST_72947,0.017894404910031428
TEST_72948,0.2843415688609575
TEST_72949,0.4420065981924289
TEST_72950,0.2214378167755468
TEST_72951,0.017664201060219698
TEST_72952,0.1781832088244719
TEST_72953,0.16619249209097692
TEST_72954,0.407530431681007
TEST_72955,0.4618788392713512
TEST_72956,0.3163207912735068
TEST_72957,0.38988109967621143
TEST_72958,0.13934239072144922
TEST_72959,0.3693380925426514
TEST_72960,0.2667434018214643
TEST_72961,0.5537337804888567
TEST_72962,0.1742259117278611
TEST_72963,0.019265838503860246
TEST_72964,0.3221513292473394
TEST_72965,0.12034023061426488
TEST_72966,0.2490749170656788
TEST_72967,0.4682390397614231
TEST_72968,0.48713072402866037
TEST_72969,0.18163727397218996
TEST_72970,0.018402589253355313
TEST_72971,0.44436763668642354
TEST_72972,0.018390155232872872
TEST_72973,0.2035637337209648
TEST_72974,0.2181666817205316
TEST_72975,0.017919981675729276
TEST_72976,0.1315045585985647
TEST_72977,0.25002804179370114
TEST_72978,0.31950011571306264
TEST_72979,0.1450809304058821
TEST_72980,0.20053566004264733
TEST_72981,0.14564908993711723
TEST_72982,0.3093377198210747
TEST_72983,0.3983718831408106
TEST_72984,0.4682998139665443
TEST_72985,0.20667291832214835
TEST_72986,0.46868216249538935
TEST_72987,0.2982093735009985
TEST_72988,0.411597103859556
TEST_72989,0.35990354744783104
TEST_72990,0.04558007748812487
TEST_72991,0.31049233871664317
TEST_72992,0.3090057636635831
TEST_72993,0.3548411874748792
TEST_72994,0.256939666297866
TEST_72995,0.20797088037731726
TEST_72996,0.2765987381784949
TEST_72997,0.19490734249253583
TEST_72998,0.15844702062249677
TEST_72999,0.017716715841190195
TEST_73000,0.0619850514355665
TEST_73001,0.3471997189561782
TEST_73002,0.49760401219878414
TEST_73003,0.19500483049824305
TEST_73004,0.29495709102337214
TEST_73005,0.4922611792136957
TEST_73006,0.22951889704525258
TEST_73007,0.517637856392382
TEST_73008,0.4564139284913642
TEST_73009,0.2513091257097979
TEST_73010,0.08614228745950452
TEST_73011,0.14157713362429458
TEST_73012,0.5231865076709055
TEST_73013,0.2647438368984285
TEST_73014,0.5045714434613067
TEST_73015,0.2381542162094896
TEST_73016,0.33922476189262973
TEST_73017,0.26049699624743927
TEST_73018,0.1342729775996399
TEST_73019,0.28872646810097613
TEST_73020,0.25595464125045864
TEST_73021,0.33134376029331036
TEST_73022,0.40374528813294674
TEST_73023,0.19523833943728153
TEST_73024,0.49315405374290755
TEST_73025,0.26655098711138725
TEST_73026,0.06262338851984285
TEST_73027,0.3651281964688332
TEST_73028,0.17540758414466961
TEST_73029,0.017916850467816724
TEST_73030,0.33769763585952906
TEST_73031,0.2932436628661239
TEST_73032,0.3265123265949692
TEST_73033,0.2296266823163945
TEST_73034,0.4988635997547448
TEST_73035,0.017862928551918424
TEST_73036,0.0175883956515052
TEST_73037,0.2234583743408812
TEST_73038,0.46507192339464976
TEST_73039,0.018158495454072096
TEST_73040,0.14705847969696195
TEST_73041,0.524512882404941
TEST_73042,0.38702503403366184
TEST_73043,0.01831333765464655
TEST_73044,0.017255651343523016
TEST_73045,0.17875677440888285
TEST_73046,0.084545663535921
TEST_73047,0.15043582120876886
TEST_73048,0.20595934367107138
TEST_73049,0.40946238063020446
TEST_73050,0.1567744794227621
TEST_73051,0.01719438911567086
TEST_73052,0.40518904278911594
TEST_73053,0.26268386815346534
TEST_73054,0.24759221521516217
TEST_73055,0.01816774530023961
TEST_73056,0.1800125888784549
TEST_73057,0.10233897979473454
TEST_73058,0.3524582483574379
TEST_73059,0.4250136812400922
TEST_73060,0.23212765036036742
TEST_73061,0.4527425928109464
TEST_73062,0.06586252315515481
TEST_73063,0.3316468626567103
TEST_73064,0.23733374409034272
TEST_73065,0.017906661448754496
TEST_73066,0.2686568279317577
TEST_73067,0.5235115242271849
TEST_73068,0.3223335894921471
TEST_73069,0.2581151851260434
TEST_73070,0.3059935221929526
TEST_73071,0.1995877350183092
TEST_73072,0.3262663401151731
TEST_73073,0.37233295742238004
TEST_73074,0.31126778470931243
TEST_73075,0.2539915002587973
TEST_73076,0.1847316351989286
TEST_73077,0.2072238064572913
TEST_73078,0.30143475024478095
TEST_73079,0.017178444584392993
TEST_73080,0.5062221487048034
TEST_73081,0.46467378447322943
TEST_73082,0.2930123818506449
TEST_73083,0.018305456082016294
TEST_73084,0.2920259847773541
TEST_73085,0.017725587646020776
TEST_73086,0.017100098730113044
TEST_73087,0.3454385711052683
TEST_73088,0.3526970756101159
TEST_73089,0.3024569204777214
TEST_73090,0.24473063007106752
TEST_73091,0.1933024252362867
TEST_73092,0.5085806724744169
TEST_73093,0.2604312927091048
TEST_73094,0.1628486830054423
TEST_73095,0.38629966706242475
TEST_73096,0.5193926749073806
TEST_73097,0.018066259268950058
TEST_73098,0.3430593058178595
TEST_73099,0.30265479452606037
TEST_73100,0.21377712943116173
TEST_73101,0.020010768835252057
TEST_73102,0.3729674490925996
TEST_73103,0.38416404059550985
TEST_73104,0.38786330550033254
TEST_73105,0.20065489254818425
TEST_73106,0.017455534948724385
TEST_73107,0.08032352705197726
TEST_73108,0.2541711407636342
TEST_73109,0.19030564258601534
TEST_73110,0.460773634597326
TEST_73111,0.21743266448306625
TEST_73112,0.018367128936526478
TEST_73113,0.19982853874678755
TEST_73114,0.4363896947328909
TEST_73115,0.38467304898883137
TEST_73116,0.017896699813259538
TEST_73117,0.3093614694803845
TEST_73118,0.34449636362856173
TEST_73119,0.6112129328748619
TEST_73120,0.03254769753981793
TEST_73121,0.5657053169856199
TEST_73122,0.06488618388990429
TEST_73123,0.23870803080370082
TEST_73124,0.0188307022029201
TEST_73125,0.19307620998385205
TEST_73126,0.5809597159058746
TEST_73127,0.17664286019573716
TEST_73128,0.5087601395466631
TEST_73129,0.26852414201618197
TEST_73130,0.33961769028550315
TEST_73131,0.018577167747339116
TEST_73132,0.1636081126642682
TEST_73133,0.01757476410536409
TEST_73134,0.1738794382946059
TEST_73135,0.2175700552285632
TEST_73136,0.22586911259921244
TEST_73137,0.5458276703568457
TEST_73138,0.6178642303696301
TEST_73139,0.39240223051168677
TEST_73140,0.22348490743447522
TEST_73141,0.3805162235009775
TEST_73142,0.3399741014792976
TEST_73143,0.12450096168867451
TEST_73144,0.4138712080559349
TEST_73145,0.15468590508669744
TEST_73146,0.322769937549204
TEST_73147,0.5132320150614306
TEST_73148,0.3155807126234572
TEST_73149,0.06876678304759731
TEST_73150,0.018499245909415804
TEST_73151,0.13287660421657416
TEST_73152,0.5247640763172708
TEST_73153,0.1398593523172858
TEST_73154,0.27450845102265364
TEST_73155,0.4000305736200745
TEST_73156,0.01821452174746368
TEST_73157,0.018979707451031554
TEST_73158,0.18131125409690163
TEST_73159,0.13133950539846423
TEST_73160,0.19250084868978412
TEST_73161,0.019343609281898023
TEST_73162,0.10288027238192976
TEST_73163,0.017118808250229867
TEST_73164,0.39846224392502694
TEST_73165,0.2627455793366533
TEST_73166,0.13166200258116656
TEST_73167,0.15242002915841874
TEST_73168,0.38653647608907893
TEST_73169,0.14198865924971849
TEST_73170,0.2995000167878097
TEST_73171,0.33642315036924486
TEST_73172,0.4552033526276884
TEST_73173,0.383220154903665
TEST_73174,0.17947463340684605
TEST_73175,0.017756602518175086
TEST_73176,0.05189835515744961
TEST_73177,0.22240158321294068
TEST_73178,0.22500803842808595
TEST_73179,0.32974738133600046
TEST_73180,0.15345804970040622
TEST_73181,0.1463670016404218
TEST_73182,0.03946051585220248
TEST_73183,0.0872593500353189
TEST_73184,0.3897391623526616
TEST_73185,0.14232391522626342
TEST_73186,0.33036004683942133
TEST_73187,0.17097434829880925
TEST_73188,0.5204680874810188
TEST_73189,0.019889350968959257
TEST_73190,0.37454416690884934
TEST_73191,0.22626624274274154
TEST_73192,0.42967210602636885
TEST_73193,0.3242667193544744
TEST_73194,0.17533295906772847
TEST_73195,0.32595609227992584
TEST_73196,0.253757167986021
TEST_73197,0.262546993057707
TEST_73198,0.3139588189998248
TEST_73199,0.4980687612577046
TEST_73200,0.20372376260982183
TEST_73201,0.12261022179034972
TEST_73202,0.01753414762143863
TEST_73203,0.2976133296950477
TEST_73204,0.018465148135131178
TEST_73205,0.5321160135277738
TEST_73206,0.18050405349540605
TEST_73207,0.14170577254466094
TEST_73208,0.45543099115245134
TEST_73209,0.3064408839011712
TEST_73210,0.3067595962979095
TEST_73211,0.021008606320855647
TEST_73212,0.29959521662732874
TEST_73213,0.35979169290634605
TEST_73214,0.018319790115627697
TEST_73215,0.018231606714750728
TEST_73216,0.19085702715539096
TEST_73217,0.2514097417628966
TEST_73218,0.017927339081651984
TEST_73219,0.13277814654217757
TEST_73220,0.20797964139053438
TEST_73221,0.26653462159876495
TEST_73222,0.12627211257017967
TEST_73223,0.019117705983865703
TEST_73224,0.509692742791358
TEST_73225,0.09857518827061783
TEST_73226,0.16685837423271876
TEST_73227,0.018583710754044507
TEST_73228,0.15553452838644846
TEST_73229,0.25355070547428044
TEST_73230,0.2876284795762196
TEST_73231,0.11205620235496375
TEST_73232,0.2677829703059996
TEST_73233,0.40046481069292983
TEST_73234,0.21670057661712802
TEST_73235,0.488503095922213
TEST_73236,0.47734235398086405
TEST_73237,0.23382910691199538
TEST_73238,0.38730785244347543
TEST_73239,0.36929427360462785
TEST_73240,0.3546190931255534
TEST_73241,0.42882396537847545
TEST_73242,0.018205610793164927
TEST_73243,0.2844200225095851
TEST_73244,0.31968592542253643
TEST_73245,0.3473352470382359
TEST_73246,0.22106927241989824
TEST_73247,0.2537440417496313
TEST_73248,0.5195323026162275
TEST_73249,0.5279566462937304
TEST_73250,0.12790546301422598
TEST_73251,0.07472187439043157
TEST_73252,0.4876568433386797
TEST_73253,0.15126627271495635
TEST_73254,0.13388969092158148
TEST_73255,0.08175627408055353
TEST_73256,0.4880101368389488
TEST_73257,0.4383520969701822
TEST_73258,0.5045355475276851
TEST_73259,0.43917172284702305
TEST_73260,0.1815835019514969
TEST_73261,0.0174629576907658
TEST_73262,0.4478397000850533
TEST_73263,0.3688979474533476
TEST_73264,0.4976424338882579
TEST_73265,0.5798784769435747
TEST_73266,0.4636293247340749
TEST_73267,0.31203534913815667
TEST_73268,0.2685752729821349
TEST_73269,0.01833405581920606
TEST_73270,0.5071611488094512
TEST_73271,0.5240031402629369
TEST_73272,0.2736946708671978
TEST_73273,0.4979026985706819
TEST_73274,0.17137609135429255
TEST_73275,0.3374527383673821
TEST_73276,0.1746766238095412
TEST_73277,0.4427414981896043
TEST_73278,0.10022862359326601
TEST_73279,0.5155317258291843
TEST_73280,0.5213281716147801
TEST_73281,0.12263912868545929
TEST_73282,0.3511518767970969
TEST_73283,0.1513482441334742
TEST_73284,0.01891887301977611
TEST_73285,0.07637154071542382
TEST_73286,0.018370329297673484
TEST_73287,0.1441956168361967
TEST_73288,0.22009672566024807
TEST_73289,0.07554916249373413
TEST_73290,0.28805273045356
TEST_73291,0.30296070860978197
TEST_73292,0.01705226655731534
TEST_73293,0.19425622274716164
TEST_73294,0.15307533015238728
TEST_73295,0.34996615999719727
TEST_73296,0.36925501693091867
TEST_73297,0.5000332382647438
TEST_73298,0.019064491327685437
TEST_73299,0.2799096488888082
TEST_73300,0.22758541972796462
TEST_73301,0.1958604562564178
TEST_73302,0.43083031876279315
TEST_73303,0.2060017553651385
TEST_73304,0.017984480057220205
TEST_73305,0.017945088265960054
TEST_73306,0.2796812623416055
TEST_73307,0.39636177997466904
TEST_73308,0.018785504107477112
TEST_73309,0.2490253235215476
TEST_73310,0.4879365169854297
TEST_73311,0.33995195122222055
TEST_73312,0.20221801412818807
TEST_73313,0.22034314792271037
TEST_73314,0.13585923497808214
TEST_73315,0.18773695182687067
TEST_73316,0.48411863394383187
TEST_73317,0.02122994426369943
TEST_73318,0.01878591475199177
TEST_73319,0.01765822911587602
TEST_73320,0.47615957320465996
TEST_73321,0.48570469209255274
TEST_73322,0.3110871752227433
TEST_73323,0.19481421813301347
TEST_73324,0.19026610233959845
TEST_73325,0.53898718564076
TEST_73326,0.4945213557900979
TEST_73327,0.3827038831326739
TEST_73328,0.1834429804331067
TEST_73329,0.18440171531707775
TEST_73330,0.30214787775680163
TEST_73331,0.269873180489754
TEST_73332,0.3113100456236605
TEST_73333,0.31369550129885626
TEST_73334,0.018287204469499125
TEST_73335,0.17469480406880386
TEST_73336,0.01836686564959611
TEST_73337,0.5080901483604001
TEST_73338,0.1611638419152368
TEST_73339,0.3785039280824618
TEST_73340,0.10702031222562843
TEST_73341,0.297857903990958
TEST_73342,0.019105479970180052
TEST_73343,0.3580975509629022
TEST_73344,0.42062096763679024
TEST_73345,0.3706285357935586
TEST_73346,0.34917560678148674
TEST_73347,0.4113918907815024
TEST_73348,0.018570714302603646
TEST_73349,0.17379232091696495
TEST_73350,0.4937292549536153
TEST_73351,0.22748275098258858
TEST_73352,0.33055796373017976
TEST_73353,0.4326191078767907
TEST_73354,0.4394930505291805
TEST_73355,0.21930785871722813
TEST_73356,0.40598350176893405
TEST_73357,0.10707680472015979
TEST_73358,0.37740444540089124
TEST_73359,0.20239874357617277
TEST_73360,0.25490939211605607
TEST_73361,0.12986610980143182
TEST_73362,0.044842497981688545
TEST_73363,0.3259253724091958
TEST_73364,0.2714856326237107
TEST_73365,0.1019392922921602
TEST_73366,0.1169189646563506
TEST_73367,0.3772432555777246
TEST_73368,0.43035680428004297
TEST_73369,0.45577639137403875
TEST_73370,0.3002486718478171
TEST_73371,0.20677818684665786
TEST_73372,0.13332971990487025
TEST_73373,0.01827048242072178
TEST_73374,0.5365726667807071
TEST_73375,0.017671470366381163
TEST_73376,0.2807667224909005
TEST_73377,0.23796364383282786
TEST_73378,0.11914605394172506
TEST_73379,0.27201346798223486
TEST_73380,0.2351503102946802
TEST_73381,0.2730011769677597
TEST_73382,0.12854282399969405
TEST_73383,0.018191062387843727
TEST_73384,0.018492695572639137
TEST_73385,0.29577550835648936
TEST_73386,0.2074420507098768
TEST_73387,0.35416593359954684
TEST_73388,0.27191713851771215
TEST_73389,0.01805098392535453
TEST_73390,0.24129263277790247
TEST_73391,0.12912436314004377
TEST_73392,0.08838767153800023
TEST_73393,0.21424487434316222
TEST_73394,0.018380698507951237
TEST_73395,0.22536734939613867
TEST_73396,0.2555875704660775
TEST_73397,0.3268643741308903
TEST_73398,0.4956374953568554
TEST_73399,0.20814263394882893
TEST_73400,0.1905295379403536
TEST_73401,0.37040224620328377
TEST_73402,0.17069434953742163
TEST_73403,0.5375019265496006
TEST_73404,0.1319397785556619
TEST_73405,0.3001186860209082
TEST_73406,0.21794624166294957
TEST_73407,0.4775171329672901
TEST_73408,0.018998134004936953
TEST_73409,0.20566477900522095
TEST_73410,0.570402250372668
TEST_73411,0.017699081868712056
TEST_73412,0.17334286963048734
TEST_73413,0.4036014642715648
TEST_73414,0.4793391788311253
TEST_73415,0.018943526363978957
TEST_73416,0.15508033414950312
TEST_73417,0.5354151801605618
TEST_73418,0.019040918461994825
TEST_73419,0.15646679663048163
TEST_73420,0.23043665971693195
TEST_73421,0.019625510304211686
TEST_73422,0.018122270540384344
TEST_73423,0.17104678869439552
TEST_73424,0.06404990011900423
TEST_73425,0.5298143461260749
TEST_73426,0.3058203196845566
TEST_73427,0.1869357872578264
TEST_73428,0.21061506416313705
TEST_73429,0.5323350693672784
TEST_73430,0.019713027488201532
TEST_73431,0.3128929508902031
TEST_73432,0.5242420010108026
TEST_73433,0.3939444908524
TEST_73434,0.4822663717703459
TEST_73435,0.017059875681731836
TEST_73436,0.06698593860180942
TEST_73437,0.484365641804106
TEST_73438,0.48775651304387097
TEST_73439,0.5725424846971015
TEST_73440,0.2542828147135337
TEST_73441,0.23262212462499987
TEST_73442,0.32786136349325484
TEST_73443,0.5008094673023289
TEST_73444,0.16052326218459395
TEST_73445,0.17742408792442643
TEST_73446,0.46323250045415293
TEST_73447,0.17764157837894443
TEST_73448,0.2034059199834855
TEST_73449,0.5061915838255746
TEST_73450,0.3317869465076519
TEST_73451,0.4358206583383949
TEST_73452,0.27029582710129757
TEST_73453,0.2627822745338376
TEST_73454,0.3468026475013934
TEST_73455,0.31983474282621355
TEST_73456,0.14032223870200813
TEST_73457,0.017833651149235196
TEST_73458,0.29543696477582754
TEST_73459,0.4893040307116632
