ID,probability
TEST_72997,0.20152386118925814
TEST_72998,0.15900571797448362
TEST_72999,0.001362262251514872
TEST_73000,0.057676581928742206
TEST_73001,0.3567715374154549
TEST_73002,0.4793562603218183
TEST_73003,0.21198404364585546
TEST_73004,0.2905632810594288
TEST_73005,0.48213326445676646
TEST_73006,0.27295921970384784
TEST_73007,0.49038348308825397
TEST_73008,0.44880432127961895
TEST_73009,0.2775722726259956
TEST_73010,0.08846417539983926
TEST_73011,0.146012747774629
TEST_73012,0.5171807667341836
TEST_73013,0.2778324668756132
TEST_73014,0.5109827644123445
TEST_73015,0.23412877174714616
TEST_73016,0.34106340051107303
TEST_73017,0.2716061816277279
TEST_73018,0.14414851363215933
TEST_73019,0.2837688493969596
TEST_73020,0.25341244783941913
TEST_73021,0.3430496193019916
TEST_73022,0.40629271448318616
TEST_73023,0.21610534955302801
TEST_73024,0.4750354917409651
TEST_73025,0.27233560279765984
TEST_73026,0.056382637142542144
TEST_73027,0.3711609969839572
TEST_73028,0.18443750849955406
TEST_73029,0.0012969494737808112
TEST_73030,0.3480410331253929
TEST_73031,0.30593529396127617
TEST_73032,0.36956361765954
TEST_73033,0.2306667346109006
TEST_73034,0.48615353206590384
TEST_73035,0.002773064447187679
TEST_73036,0.0012222355508750605
TEST_73037,0.23474683749779454
TEST_73038,0.44197363856923
TEST_73039,0.0019126789030815142
TEST_73040,0.1393945991120201
TEST_73041,0.5498716933482333
TEST_73042,0.38853807359204445
TEST_73043,0.002278086218460587
TEST_73044,0.0007064508172673647
TEST_73045,0.19512200131518226
TEST_73046,0.08644673245676848
TEST_73047,0.15781554920170943
TEST_73048,0.21005338068720505
TEST_73049,0.3829673046643844
TEST_73050,0.1669759080468053
TEST_73051,0.000724168776473816
TEST_73052,0.39949278984551084
TEST_73053,0.28421112221822376
TEST_73054,0.2614783810998919
TEST_73055,0.0019126789030815142
TEST_73056,0.187610669174221
TEST_73057,0.10410408315142604
TEST_73058,0.35321080677645245
TEST_73059,0.4173434540348553
TEST_73060,0.23058320507427457
TEST_73061,0.4228829289498941
TEST_73062,0.058653977240497875
TEST_73063,0.34448863596710694
TEST_73064,0.258514674999698
TEST_73065,0.0011967814035076867
TEST_73066,0.28786843101784343
TEST_73067,0.5083391631518434
TEST_73068,0.3389301138537562
TEST_73069,0.29505384923883754
TEST_73070,0.3030481377760731
TEST_73071,0.2095325737752489
TEST_73072,0.33294898308013715
TEST_73073,0.37603751423735793
TEST_73074,0.3219867988069041
TEST_73075,0.2608039074420146
TEST_73076,0.19393311143554573
TEST_73077,0.21971689671232003
TEST_73078,0.2987692416421404
TEST_73079,0.0006017272968263007
TEST_73080,0.4984299225823324
TEST_73081,0.45044985709826213
TEST_73082,0.29242441143737613
TEST_73083,0.0018240308562867272
TEST_73084,0.2976758162346359
TEST_73085,0.0013916669129851655
TEST_73086,0.0006329269790083241
TEST_73087,0.3417852743523196
TEST_73088,0.35215498305077586
TEST_73089,0.2991299936242978
TEST_73090,0.2544699352648364
TEST_73091,0.2060247928390339
TEST_73092,0.49531458805491335
TEST_73093,0.27168914686295575
TEST_73094,0.17771049365807856
TEST_73095,0.40895116831043576
TEST_73096,0.49701195089965444
TEST_73097,0.002225043143760221
TEST_73098,0.3304149605450144
TEST_73099,0.29702926081419084
TEST_73100,0.2220735909701225
TEST_73101,0.0036182352497539758
TEST_73102,0.3813726390152782
TEST_73103,0.38862729107427496
TEST_73104,0.4065425314211014
TEST_73105,0.2219938460910056
TEST_73106,0.0011544497719142436
TEST_73107,0.08811339901657889
TEST_73108,0.26822857669377637
TEST_73109,0.17826425290007758
TEST_73110,0.45458041185135756
TEST_73111,0.22449804756193398
TEST_73112,0.002719865408140394
TEST_73113,0.22329506854731157
TEST_73114,0.43495107892414075
TEST_73115,0.4031233755610174
TEST_73116,0.0010251081267828562
TEST_73117,0.3476409032625107
TEST_73118,0.3604553543002015
TEST_73119,0.6014016976177343
TEST_73120,0.01756187011573379
TEST_73121,0.5503629435581526
TEST_73122,0.05690496507215483
TEST_73123,0.24913665106771388
TEST_73124,0.0029853018385145426
TEST_73125,0.18326060259173502
TEST_73126,0.5566118831750992
TEST_73127,0.19230883151843917
TEST_73128,0.5037497863937971
TEST_73129,0.2713252275917132
TEST_73130,0.34793314705166284
TEST_73131,0.00235375759761862
TEST_73132,0.16985803226826549
TEST_73133,0.0009212220540149526
TEST_73134,0.17952548014114617
TEST_73135,0.22797354604781297
TEST_73136,0.2300717237945921
TEST_73137,0.5118214313533757
TEST_73138,0.6211425425648163
TEST_73139,0.3967223663690167
TEST_73140,0.22976730280311947
TEST_73141,0.3739772366539845
TEST_73142,0.32410868916866664
TEST_73143,0.10948653009194158
TEST_73144,0.4192549986309367
TEST_73145,0.16768037627926383
TEST_73146,0.33135940622517235
TEST_73147,0.49476784011463504
TEST_73148,0.3188498066909812
TEST_73149,0.06792973987170668
TEST_73150,0.002211123505330758
TEST_73151,0.13626619970857132
TEST_73152,0.5195461959195796
TEST_73153,0.14730059555108285
TEST_73154,0.2804065236959808
TEST_73155,0.4133009942897805
TEST_73156,0.002280882379095484
TEST_73157,0.003577177905289932
TEST_73158,0.1970508091343094
TEST_73159,0.1468099495630295
TEST_73160,0.19793669039222725
TEST_73161,0.003446719585717475
TEST_73162,0.11627468955879325
TEST_73163,0.0011820188732982399
TEST_73164,0.41342587211099197
TEST_73165,0.27110588907605276
TEST_73166,0.1377323790540685
TEST_73167,0.15302198338586417
TEST_73168,0.3882300333432572
TEST_73169,0.1398312513834033
TEST_73170,0.3256508127684267
TEST_73171,0.336835764623984
TEST_73172,0.45470910957417515
TEST_73173,0.38292379698283435
TEST_73174,0.1837133569555541
TEST_73175,0.0013438779512257371
TEST_73176,0.04255408568061596
TEST_73177,0.21799760595679735
TEST_73178,0.24048488871925322
TEST_73179,0.3350935256474984
TEST_73180,0.16224260611771749
TEST_73181,0.15840950428211728
TEST_73182,0.026480368784920428
TEST_73183,0.08415404761648229
TEST_73184,0.41134777252166316
TEST_73185,0.1484342787299033
TEST_73186,0.31468368618785597
TEST_73187,0.18081207618686249
TEST_73188,0.49355017708916676
TEST_73189,0.0034976492244772795
TEST_73190,0.3711499875055168
TEST_73191,0.24159795360548972
TEST_73192,0.42968393941396116
TEST_73193,0.33110292240090466
TEST_73194,0.1848783239494786
TEST_73195,0.3288270355105737
TEST_73196,0.2567747618708782
TEST_73197,0.27362410895357453
TEST_73198,0.30108944434557544
TEST_73199,0.4929473057744202
TEST_73200,0.2200209955515925
TEST_73201,0.10659454620451281
TEST_73202,0.002263857944771208
TEST_73203,0.304242079691158
TEST_73204,0.0017164672663408122
TEST_73205,0.5062053455507647
TEST_73206,0.1997889657161709
TEST_73207,0.14655032949786098
TEST_73208,0.44916293538700375
TEST_73209,0.2796031566027248
TEST_73210,0.3194365806457149
TEST_73211,0.002192752885467971
TEST_73212,0.30093559288252664
TEST_73213,0.35599792315879475
TEST_73214,0.002326642105503443
TEST_73215,0.0018609253210335884
TEST_73216,0.20297121689260364
TEST_73217,0.2794037150753164
TEST_73218,0.002140866589895657
TEST_73219,0.14759780031183056
TEST_73220,0.22346769451951576
TEST_73221,0.27925514944628915
TEST_73222,0.12885403762993328
TEST_73223,0.004080820389655605
TEST_73224,0.47477667603901835
TEST_73225,0.1056884624874905
TEST_73226,0.17530118875639134
TEST_73227,0.0026865947014858282
TEST_73228,0.15441117945268923
TEST_73229,0.26412383961677016
TEST_73230,0.28404604905612313
TEST_73231,0.12050697161435134
TEST_73232,0.2805788803102323
TEST_73233,0.4119561236122313
TEST_73234,0.2118827213320749
TEST_73235,0.46599263807022806
TEST_73236,0.45096230183709557
TEST_73237,0.24327463892517534
TEST_73238,0.3704688193777621
TEST_73239,0.38366022033121183
TEST_73240,0.355297221951897
TEST_73241,0.43850415141629095
TEST_73242,0.0022877365768807323
TEST_73243,0.31067418728468316
TEST_73244,0.33873430245588393
TEST_73245,0.36184912368955896
TEST_73246,0.2317642436432233
TEST_73247,0.25791656828070253
TEST_73248,0.5015122393360184
TEST_73249,0.4987662105622099
TEST_73250,0.1363936802070469
TEST_73251,0.08053337460751896
TEST_73252,0.4483350290716821
TEST_73253,0.16049535860958375
TEST_73254,0.14290121728777536
TEST_73255,0.07480902041320325
TEST_73256,0.4534426204793225
TEST_73257,0.4442866842867746
TEST_73258,0.48447289135618726
TEST_73259,0.4146456043545814
TEST_73260,0.16250358030657497
TEST_73261,0.0012973144876568179
TEST_73262,0.43914890308899907
TEST_73263,0.37602625548636515
TEST_73264,0.4837527955515444
TEST_73265,0.5532025618575231
TEST_73266,0.45796218961058316
TEST_73267,0.309512331489304
TEST_73268,0.2760234799007655
TEST_73269,0.0031808332302118696
TEST_73270,0.48429293973723414
TEST_73271,0.5048305886675838
TEST_73272,0.28783108039821653
TEST_73273,0.48592850347227406
TEST_73274,0.18078030131330963
TEST_73275,0.35099050021525346
TEST_73276,0.18467288254709638
TEST_73277,0.43034496050960414
TEST_73278,0.10328107753949382
TEST_73279,0.5010782324467713
TEST_73280,0.5189716744835128
TEST_73281,0.11145424594919977
TEST_73282,0.35861816069911384
TEST_73283,0.15654707736976176
TEST_73284,0.004166344804680198
TEST_73285,0.07596900676367464
TEST_73286,0.0018345059685049006
TEST_73287,0.1616407649631841
TEST_73288,0.24272300897292706
TEST_73289,0.06955023066666936
TEST_73290,0.2920790584392299
TEST_73291,0.3092193252017398
TEST_73292,0.000335894398857855
TEST_73293,0.2096121626501213
TEST_73294,0.15239036587232466
TEST_73295,0.3676089511347904
TEST_73296,0.37324934792412284
TEST_73297,0.4832659227396326
TEST_73298,0.001823949061003829
TEST_73299,0.2675985727471775
TEST_73300,0.25814096575231443
TEST_73301,0.20659808877901287
TEST_73302,0.4196805566678269
TEST_73303,0.2177442330260241
TEST_73304,0.0016308614413300157
TEST_73305,0.0015788908081097919
TEST_73306,0.29371818611257255
TEST_73307,0.39856603963329085
TEST_73308,0.0017909832539436238
TEST_73309,0.25998605877990283
TEST_73310,0.4716775551963226
TEST_73311,0.3449625070641697
TEST_73312,0.2149224227850955
TEST_73313,0.23883429891229646
TEST_73314,0.14436343011103206
TEST_73315,0.19218131910941444
TEST_73316,0.47422931764898124
TEST_73317,0.006350969456399531
TEST_73318,0.001457657028037952
TEST_73319,0.0011339852545808066
TEST_73320,0.44676160662490194
TEST_73321,0.4873008958181709
TEST_73322,0.30654603981012957
TEST_73323,0.21039390173255243
TEST_73324,0.19039154730207986
TEST_73325,0.5542355743866924
TEST_73326,0.4905044797924972
TEST_73327,0.39096843577787227
TEST_73328,0.18681262907189536
TEST_73329,0.20101802739992047
TEST_73330,0.3103444828873082
TEST_73331,0.27393886947130414
TEST_73332,0.348185323081259
TEST_73333,0.30415625818910463
TEST_73334,0.0025162702891704243
TEST_73335,0.194748350854171
TEST_73336,0.002148553654211289
TEST_73337,0.49251284150967767
TEST_73338,0.16795678207159545
TEST_73339,0.3728343899464277
TEST_73340,0.09899931969850007
TEST_73341,0.30864186022600404
TEST_73342,0.003314042165037812
TEST_73343,0.36166854316363545
TEST_73344,0.5036430236528431
TEST_73345,0.37342879456506495
TEST_73346,0.3597772998375696
TEST_73347,0.41328629020958185
TEST_73348,0.0028139533771732307
TEST_73349,0.18846596303986873
TEST_73350,0.4770698257517247
TEST_73351,0.24473828568106365
TEST_73352,0.33884043072458664
TEST_73353,0.431815564704641
TEST_73354,0.4301616412842832
TEST_73355,0.23998429285937115
TEST_73356,0.41899076775361455
TEST_73357,0.10493351161664326
TEST_73358,0.38139702557080807
TEST_73359,0.21020797408533443
TEST_73360,0.27683557356657995
TEST_73361,0.1440687677780082
TEST_73362,0.030782575087688304
TEST_73363,0.35218973109640966
TEST_73364,0.277131037626606
TEST_73365,0.09782589805719483
TEST_73366,0.12199445471250937
TEST_73367,0.3835451513804073
TEST_73368,0.42630258269703375
TEST_73369,0.45395683982263557
TEST_73370,0.2858093069635697
TEST_73371,0.21454285574189663
TEST_73372,0.13202626452644356
TEST_73373,0.0013415951739191036
TEST_73374,0.4972130694983435
TEST_73375,0.0010083154645806512
TEST_73376,0.2871510701106779
TEST_73377,0.22567698424413862
TEST_73378,0.10611366402732877
TEST_73379,0.28797366429755666
TEST_73380,0.24476192781593575
TEST_73381,0.2777798164070838
TEST_73382,0.13458205404103749
TEST_73383,0.001648288850353279
TEST_73384,0.0028290200945485207
TEST_73385,0.31652400051601964
TEST_73386,0.20905238633484965
TEST_73387,0.3487432266644895
TEST_73388,0.2660449198334973
TEST_73389,0.0019258818004007333
TEST_73390,0.2493506367894597
TEST_73391,0.15956965330594888
TEST_73392,0.0686604552953417
TEST_73393,0.22509740184002164
TEST_73394,0.0018273743956837424
TEST_73395,0.22235854343804926
TEST_73396,0.2652986099054504
TEST_73397,0.34625404535117815
TEST_73398,0.47421117607707153
TEST_73399,0.22166843665877606
TEST_73400,0.18432423533981837
TEST_73401,0.36244399094741625
TEST_73402,0.1861094801803989
TEST_73403,0.5362424551718393
TEST_73404,0.14653964033302505
TEST_73405,0.3160260557764177
TEST_73406,0.21471463379813896
TEST_73407,0.473985361656303
TEST_73408,0.002536523481820142
TEST_73409,0.2170669065698524
TEST_73410,0.5490027766706355
TEST_73411,0.001055094953860206
TEST_73412,0.16632332153516055
TEST_73413,0.38965326283686685
TEST_73414,0.5267682346238034
TEST_73415,0.003671061596667229
TEST_73416,0.15731710352904968
TEST_73417,0.5207364542253586
TEST_73418,0.00264431184127906
TEST_73419,0.19706179140902008
TEST_73420,0.23322551671052452
TEST_73421,0.003505634579081516
TEST_73422,0.0018244754549270907
TEST_73423,0.1617852305159511
TEST_73424,0.04487818406017461
TEST_73425,0.5359662269632046
TEST_73426,0.32486434454296975
TEST_73427,0.20773220644760979
TEST_73428,0.224038855608994
TEST_73429,0.5050406659110953
TEST_73430,0.0038935497216434664
TEST_73431,0.32738918704301745
TEST_73432,0.5026075866876536
TEST_73433,0.40209923934706093
TEST_73434,0.46871503199269493
TEST_73435,0.0007067155121276601
TEST_73436,0.0631820699269791
TEST_73437,0.4867671134795139
TEST_73438,0.48177710311748206
TEST_73439,0.571875063243043
TEST_73440,0.26624630288737067
TEST_73441,0.23925979515145931
TEST_73442,0.3269599072970843
TEST_73443,0.46252830846383974
TEST_73444,0.1690725462606674
TEST_73445,0.19210641946790855
TEST_73446,0.45714147011928863
TEST_73447,0.1705766436902085
TEST_73448,0.2094305529879907
TEST_73449,0.49605816433961475
TEST_73450,0.34998701067344073
TEST_73451,0.4486963134002713
TEST_73452,0.2746426732897275
TEST_73453,0.27856081658001813
TEST_73454,0.3554918424051116
TEST_73455,0.33010923356965943
TEST_73456,0.14189796213736672
TEST_73457,0.0014543308298289545
TEST_73458,0.30418515498577453
TEST_73459,0.461341796937516
TEST_73460,0.3748431411022846
TEST_73461,0.15620628662189331
TEST_73462,0.2280254754922113
TEST_73463,0.2051761931030023
TEST_73464,0.44384567455462093
TEST_73465,0.22041117635276777
TEST_73466,0.36163764503154966
TEST_73467,0.40157782722792335
TEST_73468,0.10736170159104422
TEST_73469,0.13685919429947851
TEST_73470,0.3840967226381528
TEST_73471,0.21921931435829017
TEST_73472,0.0012147487540905737
TEST_73473,0.2264063573813049
TEST_73474,0.5206630797942049
TEST_73475,0.3747488735098169
TEST_73476,0.10303258785245362
TEST_73477,0.0017289682471084917
TEST_73478,0.33587194686022187
TEST_73479,0.07155566102538836
TEST_73480,0.06248632720117782
TEST_73481,0.5042134373393861
TEST_73482,0.22225539381281356
TEST_73483,0.499292841268619
TEST_73484,0.3341862353494139
TEST_73485,0.29614562118595655
TEST_73486,0.5917499586891103
TEST_73487,0.1273057007736282
TEST_73488,0.29617131509197164
TEST_73489,0.2753770618113889
TEST_73490,0.004057946510371117
TEST_73491,0.004520702346887653
TEST_73492,0.0018613611750055046
TEST_73493,0.3910966037643204
TEST_73494,0.49471371904202316
TEST_73495,0.18816788319173897
TEST_73496,0.2166159269491384
TEST_73497,0.48399240992021253
TEST_73498,0.45561537770607907
TEST_73499,0.35949150059967555
TEST_73500,0.2957640723852338
TEST_73501,0.2271809584302888
TEST_73502,0.19582585179381848
TEST_73503,0.34198952901216534
TEST_73504,0.4187045378342675
TEST_73505,0.002197563667921714
TEST_73506,0.14418100629695169
TEST_73507,0.3841807862356947
TEST_73508,0.3072516536571004
TEST_73509,0.5102239982333443
TEST_73510,0.0006397388005372481
TEST_73511,0.38189442860880624
TEST_73512,0.003201213778390993
TEST_73513,0.005009109119509947
TEST_73514,0.38451177804973147
TEST_73515,0.507593838971076
TEST_73516,0.45778617802696403
TEST_73517,0.3721991456526424
TEST_73518,0.44721617717290724
TEST_73519,0.2879672571367977
TEST_73520,0.03942204394119598
TEST_73521,0.5034894714754785
TEST_73522,0.4750550709418178
TEST_73523,0.3842856652129741
TEST_73524,0.22115780667432838
TEST_73525,0.21450421028961325
TEST_73526,0.4389999885521923
TEST_73527,0.3091258732078337
TEST_73528,0.35470920589779875
TEST_73529,0.3804882697489867
TEST_73530,0.2935993730640801
TEST_73531,0.4773637139221117
TEST_73532,0.389934516723403
TEST_73533,0.3263910917902794
TEST_73534,0.1914085705574018
TEST_73535,0.2715544601144048
TEST_73536,0.26449408078841485
TEST_73537,0.44312238838032997
TEST_73538,0.22164180840958833
TEST_73539,0.4439012848454269
TEST_73540,0.32943455711471203
TEST_73541,0.46412787581509457
TEST_73542,0.34043087830996205
TEST_73543,0.35082112851747516
TEST_73544,0.4810021858157401
TEST_73545,0.46205830711210916
TEST_73546,0.15884043341545534
TEST_73547,0.3486130227800066
TEST_73548,0.18305365774984408
TEST_73549,0.22195961945497603
TEST_73550,0.5042304094192994
TEST_73551,0.2957527685523206
TEST_73552,0.2929111009557578
TEST_73553,0.24620083658399977
TEST_73554,0.18554754824192937
TEST_73555,0.47843944139321365
TEST_73556,0.0016725714036927419
TEST_73557,0.2461704674173483
TEST_73558,0.33757487911928796
TEST_73559,0.30614836047832505
TEST_73560,0.05095697951766824
TEST_73561,0.3879534055074807
TEST_73562,0.18082050390707488
TEST_73563,0.47563417895821253
TEST_73564,0.2443001669974838
TEST_73565,0.17474062499428697
TEST_73566,0.41675405782951996
TEST_73567,0.20334145665553965
TEST_73568,0.29338622056176655
TEST_73569,0.4959870153946805
TEST_73570,0.1612705458372322
TEST_73571,0.00276005855226501
TEST_73572,0.21759504433669427
TEST_73573,0.2003061321597207
TEST_73574,0.4683514842051937
TEST_73575,0.0014774847172703653
TEST_73576,0.0026021318224676957
TEST_73577,0.33192809751997
TEST_73578,0.3531397518802457
TEST_73579,0.1554910915008121
TEST_73580,0.08803162744313901
TEST_73581,0.09360479159229211
TEST_73582,0.321359523200748
TEST_73583,0.20753446728819247
TEST_73584,0.0010660780334192444
TEST_73585,0.44010648554168513
TEST_73586,0.4399663164464597
TEST_73587,0.3833374601097614
TEST_73588,0.1920221744132945
TEST_73589,0.34401675980441776
TEST_73590,0.4284223745742107
TEST_73591,0.2424344058845155
TEST_73592,0.29854578694719214
TEST_73593,0.3925946669368245
TEST_73594,0.0022822104202966445
TEST_73595,0.21797624506482502
TEST_73596,0.2607288552391698
TEST_73597,0.0019596231956750024
TEST_73598,0.0003889311876165478
TEST_73599,0.0010611044213046804
TEST_73600,0.21576792291724498
TEST_73601,0.22764553741917018
TEST_73602,0.004152353834774085
TEST_73603,0.2498655228703809
TEST_73604,0.28878277394276963
TEST_73605,0.28769402235384045
TEST_73606,0.2692048506839777
TEST_73607,0.2476339431796008
TEST_73608,0.0014027603197526977
TEST_73609,0.25574510822945856
TEST_73610,0.0025006535187421172
TEST_73611,0.37228674819901536
TEST_73612,0.19632408238736765
TEST_73613,0.36018958991099775
TEST_73614,0.08754705186637451
TEST_73615,0.3519819815171102
TEST_73616,0.0023688348855909957
TEST_73617,0.5137531769963651
TEST_73618,0.26167177113236995
TEST_73619,0.383829976749764
TEST_73620,0.341056650283113
TEST_73621,0.2695481553046005
TEST_73622,0.13836316709888527
TEST_73623,0.40830545851992783
TEST_73624,0.41319945080590575
TEST_73625,0.0009703979280258274
TEST_73626,0.0038175546622792344
TEST_73627,0.31081552595535267
TEST_73628,0.18011725684837346
TEST_73629,0.41218456470596426
TEST_73630,0.0028192829362223234
TEST_73631,0.0007483874608358919
TEST_73632,0.2674763081099813
TEST_73633,0.4718512809804538
TEST_73634,0.0035927612803724625
TEST_73635,0.3085684903854194
TEST_73636,0.0014971011531054455
TEST_73637,0.37568365455108343
TEST_73638,0.34138390048596906
TEST_73639,0.09076047025287935
TEST_73640,0.4977086736206898
TEST_73641,0.0007676881856728217
TEST_73642,0.4687977429789597
TEST_73643,0.34171041883123077
TEST_73644,0.15440246055529167
TEST_73645,0.47228050173314
TEST_73646,0.2931530158790554
TEST_73647,0.19024205391293164
TEST_73648,0.22583436107636182
TEST_73649,0.2890411482285171
TEST_73650,0.0034981223176518785
TEST_73651,0.3004462630084773
TEST_73652,0.4699012291782321
TEST_73653,0.34738717417455967
TEST_73654,0.004137589988985388
TEST_73655,0.49338036775369304
TEST_73656,0.0006502993661380728
TEST_73657,0.6192889512792682
TEST_73658,0.48489950269207877
TEST_73659,0.17998182634587073
TEST_73660,0.26360492024232435
TEST_73661,0.47505834283541987
TEST_73662,0.34885227253485784
TEST_73663,0.18647374664499003
TEST_73664,0.5477137064575045
TEST_73665,0.25738982997003446
TEST_73666,0.0017975452154871492
TEST_73667,0.3066886118278706
TEST_73668,0.45331109234551026
TEST_73669,0.0329411633957027
TEST_73670,0.20070922216736486
TEST_73671,0.37588382211425886
TEST_73672,0.1889096066090172
TEST_73673,0.25119798318722675
TEST_73674,0.4533398130273816
TEST_73675,0.4916565939244222
TEST_73676,0.11743948825954112
TEST_73677,0.17366039799138552
TEST_73678,0.0015807050258657674
TEST_73679,0.1803544199608333
TEST_73680,0.00275940008484355
TEST_73681,0.27047191047952235
TEST_73682,0.33048092309675214
TEST_73683,0.3417371056023627
TEST_73684,0.4335445971978604
TEST_73685,0.3850589780988645
TEST_73686,0.24176268712973095
TEST_73687,0.3776766328252003
TEST_73688,0.06589826029677409
TEST_73689,0.19777786994476915
TEST_73690,0.2839163511590527
TEST_73691,0.26106585304378094
TEST_73692,0.37818791657956824
TEST_73693,0.20471522609921128
TEST_73694,0.27535892012872903
TEST_73695,0.30615023823786436
TEST_73696,0.49492798511656544
TEST_73697,0.3634829151467766
TEST_73698,0.4836823274091858
TEST_73699,0.21939315254156297
TEST_73700,0.1371993504837595
TEST_73701,0.5050515899628354
TEST_73702,0.060901871434720874
TEST_73703,0.3748869920719686
TEST_73704,0.28746978779061044
TEST_73705,0.4546859970512232
TEST_73706,0.18708699034636014
TEST_73707,0.19624041779184523
TEST_73708,0.5289721102242895
TEST_73709,0.017303058368471524
TEST_73710,0.5703225082224636
TEST_73711,0.2908908264665415
TEST_73712,0.003925761984486967
TEST_73713,0.36595159698143964
TEST_73714,0.2531345952691715
TEST_73715,0.16063377390857347
TEST_73716,0.19778188096956556
TEST_73717,0.22661305066890072
TEST_73718,0.2015083080966532
TEST_73719,0.0011732230243675255
TEST_73720,0.4668396587295361
TEST_73721,0.2506066493611252
TEST_73722,0.33752848985009015
TEST_73723,0.39414562602362485
TEST_73724,0.3370027982228262
TEST_73725,0.3907417581077807
TEST_73726,0.2705860590742475
TEST_73727,0.42357047387042807
TEST_73728,0.0024629812714513978
TEST_73729,0.3601568488361924
TEST_73730,0.4891904651105777
TEST_73731,0.11558709877382044
TEST_73732,0.1690588440746115
TEST_73733,0.32085735066263205
TEST_73734,0.28116554678733086
TEST_73735,0.19562921658471857
TEST_73736,0.2210386960462931
TEST_73737,0.0018159193765119365
TEST_73738,0.3285233694676377
TEST_73739,0.0011101052309940656
TEST_73740,0.46901177389392
TEST_73741,0.25315817246598327
TEST_73742,0.36697334630100203
TEST_73743,0.24036904087568345
TEST_73744,0.20451995974140097
TEST_73745,0.48014770466019435
TEST_73746,0.5761002113187661
TEST_73747,0.0024202915463094237
TEST_73748,0.22480622096882244
TEST_73749,0.4788602896101693
TEST_73750,0.258550585547659
TEST_73751,0.29411989661578886
TEST_73752,0.0016479578826153823
TEST_73753,0.25930897633554684
TEST_73754,0.33243456420773326
TEST_73755,0.000993631479689812
TEST_73756,0.1515814119743501
TEST_73757,0.41190221579326
TEST_73758,0.235703294771803
TEST_73759,0.22774077270730597
TEST_73760,0.3634424960319696
TEST_73761,0.1154331152889033
TEST_73762,0.1755619151887692
TEST_73763,0.19581398973882694
TEST_73764,0.24812273862704906
TEST_73765,0.04956815960873829
TEST_73766,0.21956871043749726
TEST_73767,0.002334270801413699
TEST_73768,0.25693537791910875
TEST_73769,0.21936017709695976
TEST_73770,0.5080214006457383
TEST_73771,0.4460832538260699
TEST_73772,0.2586623742508026
TEST_73773,0.30496763582305275
TEST_73774,0.2751433190353004
TEST_73775,0.26487184393610697
TEST_73776,0.27538612509715255
TEST_73777,0.22366251222613812
TEST_73778,0.16578773778112485
TEST_73779,0.3336799886920947
TEST_73780,0.4271200154394924
TEST_73781,0.619538652090992
TEST_73782,0.28722563683413627
TEST_73783,0.22913828218284338
TEST_73784,0.21345955623084903
TEST_73785,0.22076887044763818
TEST_73786,0.5153013253395725
TEST_73787,0.12671819740670126
TEST_73788,0.545439459408727
TEST_73789,0.002977220379095023
TEST_73790,0.3860867697413454
TEST_73791,0.29943123136473404
TEST_73792,0.21845307326472352
TEST_73793,0.4043504655866457
TEST_73794,0.318011056755603
TEST_73795,0.3322129598961783
TEST_73796,0.1992509958572065
TEST_73797,0.0036441137845217484
TEST_73798,0.5203111874496144
TEST_73799,0.16667931633778474
TEST_73800,0.3653594464593036
TEST_73801,0.3515323721556491
TEST_73802,0.49324732408832067
TEST_73803,0.08492967464049776
TEST_73804,0.2881116651006114
TEST_73805,0.17094192245733508
TEST_73806,0.05557041802284067
TEST_73807,0.4487687439116676
TEST_73808,0.0030219820600893544
TEST_73809,0.4185042460542918
TEST_73810,0.4807068636692895
TEST_73811,0.0003687271529826719
TEST_73812,0.48760998816269224
TEST_73813,0.44053481815300344
TEST_73814,0.0008292027495534346
TEST_73815,0.3595849693437911
TEST_73816,0.003461481829711059
TEST_73817,0.14763069024699582
TEST_73818,0.33659316694431735
TEST_73819,0.22388364163119787
TEST_73820,0.4140810830026491
TEST_73821,0.0011443384491744348
TEST_73822,0.3055802934739888
TEST_73823,0.343275222822003
TEST_73824,0.5685457366659729
TEST_73825,0.1191359570260509
TEST_73826,0.31687247310398325
TEST_73827,0.2348829443767476
TEST_73828,0.3046369584716396
TEST_73829,0.451467650509337
TEST_73830,0.4558353056815685
TEST_73831,0.14579225766652973
TEST_73832,0.0016694077217426757
TEST_73833,0.3348806394703551
TEST_73834,0.40927216432845587
TEST_73835,0.0009074563055044482
TEST_73836,0.0031312212028769167
TEST_73837,0.4610753239178181
TEST_73838,0.4701039330423482
TEST_73839,0.1793615294908927
TEST_73840,0.2697151619924504
TEST_73841,0.3643018940315162
TEST_73842,0.003621581582603807
TEST_73843,0.0008857225603056268
TEST_73844,0.004211062510847376
TEST_73845,0.2676196655000672
TEST_73846,0.5027527883535765
TEST_73847,0.29218798360810694
TEST_73848,0.12379052431096156
TEST_73849,0.08104905149355376
TEST_73850,0.2218516309439161
TEST_73851,0.5245152698105556
TEST_73852,0.3173835958304311
TEST_73853,0.003712399071508635
TEST_73854,0.28138664045507605
TEST_73855,0.37887826057671137
TEST_73856,0.0003412099011696352
TEST_73857,0.2712693547764255
TEST_73858,0.10657380085753783
TEST_73859,0.39517965961767965
TEST_73860,0.003660131777981937
TEST_73861,0.2687631830795435
TEST_73862,0.18360038290881742
TEST_73863,0.4917464948888188
TEST_73864,0.0018038145939976659
TEST_73865,0.2679224770923451
TEST_73866,0.1349692454814582
TEST_73867,0.2740017898296933
